T,G_HR,value
T0421,HR_DC,36.489530198627044
T0422,HR_DC,36.489530198627044
T0423,HR_DC,36.489530198627044
T0424,HR_DC,36.489530198627044
T0425,HR_DC,36.489530198627044
T0426,HR_DC,36.489530198627044
T0427,HR_DC,36.489530198627044
T0428,HR_DC,36.489530198627044
T0429,HR_DC,36.489530198627044
T0430,HR_DC,36.489530198627044
T0431,HR_DC,36.489530198627044
T0432,HR_DC,36.489530198627044
T0433,HR_DC,36.489530198627044
T0434,HR_DC,36.489530198627044
T0435,HR_DC,36.489530198627044
T0436,HR_DC,36.489530198627044
T0437,HR_DC,36.489530198627044
T0438,HR_DC,36.489530198627044
T0439,HR_DC,36.489530198627044
T0440,HR_DC,36.489530198627044
T0441,HR_DC,36.489530198627044
T0442,HR_DC,36.489530198627044
T0443,HR_DC,36.489530198627044
T0444,HR_DC,36.489530198627044
T0445,HR_DC,36.489530198627044
T0446,HR_DC,36.489530198627044
T0447,HR_DC,36.489530198627044
T0448,HR_DC,36.489530198627044
T0449,HR_DC,36.489530198627044
T0450,HR_DC,36.489530198627044
T0451,HR_DC,36.489530198627044
T0452,HR_DC,36.489530198627044
T0453,HR_DC,36.489530198627044
T0454,HR_DC,36.489530198627044
T0455,HR_DC,36.489530198627044
T0456,HR_DC,36.489530198627044
T0457,HR_DC,36.489530198627044
T0458,HR_DC,36.489530198627044
T0459,HR_DC,36.489530198627044
T0460,HR_DC,36.489530198627044
T0461,HR_DC,36.489530198627044
T0462,HR_DC,36.489530198627044
T0463,HR_DC,36.489530198627044
T0464,HR_DC,36.489530198627044
T0465,HR_DC,36.489530198627044
T0466,HR_DC,36.489530198627044
T0467,HR_DC,36.489530198627044
T0468,HR_DC,36.489530198627044
T0469,HR_DC,36.489530198627044
T0470,HR_DC,36.489530198627044
T0471,HR_DC,36.489530198627044
T0472,HR_DC,36.489530198627044
T0473,HR_DC,36.489530198627044
T0474,HR_DC,36.489530198627044
T0475,HR_DC,36.489530198627044
T0476,HR_DC,36.489530198627044
T0477,HR_DC,36.489530198627044
T0478,HR_DC,36.489530198627044
T0479,HR_DC,36.489530198627044
T0480,HR_DC,36.489530198627044
T0481,HR_DC,36.489530198627044
T0482,HR_DC,36.489530198627044
T0483,HR_DC,36.489530198627044
T0484,HR_DC,36.489530198627044
T0485,HR_DC,36.489530198627044
T0486,HR_DC,36.489530198627044
T0487,HR_DC,36.489530198627044
T0488,HR_DC,36.489530198627044
T0489,HR_DC,36.489530198627044
T0490,HR_DC,36.489530198627044
T0491,HR_DC,36.489530198627044
T0492,HR_DC,36.489530198627044
T0493,HR_DC,36.489530198627044
T0494,HR_DC,36.489530198627044
T0495,HR_DC,36.489530198627044
T0496,HR_DC,36.489530198627044
T0497,HR_DC,36.489530198627044
T0498,HR_DC,36.489530198627044
T0499,HR_DC,36.489530198627044
T0500,HR_DC,36.489530198627044
T0501,HR_DC,36.489530198627044
T0502,HR_DC,36.489530198627044
T0503,HR_DC,36.489530198627044
T0504,HR_DC,36.489530198627044
T0505,HR_DC,36.489530198627044
T0506,HR_DC,36.489530198627044
T0507,HR_DC,36.489530198627044
T0508,HR_DC,36.489530198627044
T0509,HR_DC,36.489530198627044
T0510,HR_DC,36.489530198627044
T0511,HR_DC,36.489530198627044
T0512,HR_DC,36.489530198627044
T0513,HR_DC,36.489530198627044
T0514,HR_DC,36.489530198627044
T0515,HR_DC,36.489530198627044
T0516,HR_DC,36.489530198627044
T0517,HR_DC,36.489530198627044
T0518,HR_DC,36.489530198627044
T0519,HR_DC,36.489530198627044
T0520,HR_DC,36.489530198627044
T0521,HR_DC,36.489530198627044
T0522,HR_DC,36.489530198627044
T0523,HR_DC,36.489530198627044
T0524,HR_DC,36.489530198627044
T0525,HR_DC,36.489530198627044
T0526,HR_DC,36.489530198627044
T0527,HR_DC,36.489530198627044
T0528,HR_DC,36.489530198627044
T0529,HR_DC,36.489530198627044
T0530,HR_DC,36.489530198627044
T0531,HR_DC,36.489530198627044
T0532,HR_DC,36.489530198627044
T0533,HR_DC,36.489530198627044
T0534,HR_DC,36.489530198627044
T0535,HR_DC,36.489530198627044
T0536,HR_DC,36.489530198627044
T0537,HR_DC,36.489530198627044
T0538,HR_DC,36.489530198627044
T0539,HR_DC,36.489530198627044
T0540,HR_DC,36.489530198627044
T0541,HR_DC,36.489530198627044
T0542,HR_DC,36.489530198627044
T0543,HR_DC,36.489530198627044
T0544,HR_DC,36.489530198627044
T0545,HR_DC,36.489530198627044
T0546,HR_DC,36.489530198627044
T0547,HR_DC,36.489530198627044
T0548,HR_DC,36.489530198627044
T0549,HR_DC,36.489530198627044
T0550,HR_DC,36.489530198627044
T0551,HR_DC,36.489530198627044
T0552,HR_DC,36.489530198627044
T0553,HR_DC,36.489530198627044
T0554,HR_DC,36.489530198627044
T0555,HR_DC,36.489530198627044
T0556,HR_DC,36.489530198627044
T0557,HR_DC,36.489530198627044
T0558,HR_DC,36.489530198627044
T0559,HR_DC,36.489530198627044
T0560,HR_DC,36.489530198627044
T0561,HR_DC,36.489530198627044
T0562,HR_DC,36.489530198627044
T0563,HR_DC,36.489530198627044
T0564,HR_DC,36.489530198627044
T0565,HR_DC,36.489530198627044
T0566,HR_DC,36.489530198627044
T0567,HR_DC,36.489530198627044
T0568,HR_DC,36.489530198627044
T0569,HR_DC,36.489530198627044
T0570,HR_DC,36.489530198627044
T0571,HR_DC,36.489530198627044
T0572,HR_DC,36.489530198627044
T0573,HR_DC,36.489530198627044
T0574,HR_DC,36.489530198627044
T0575,HR_DC,36.489530198627044
T0576,HR_DC,36.489530198627044
T0577,HR_DC,36.489530198627044
T0578,HR_DC,36.489530198627044
T0579,HR_DC,36.489530198627044
T0580,HR_DC,36.489530198627044
T0581,HR_DC,36.489530198627044
T0582,HR_DC,36.489530198627044
T0583,HR_DC,36.489530198627044
T0584,HR_DC,36.489530198627044
T0585,HR_DC,36.489530198627044
T0586,HR_DC,36.489530198627044
T0587,HR_DC,36.489530198627044
T0588,HR_DC,36.489530198627044
T0589,HR_DC,36.489530198627044
T0590,HR_DC,36.489530198627044
T0591,HR_DC,36.489530198627044
T0592,HR_DC,36.489530198627044
T0593,HR_DC,36.489530198627044
T0594,HR_DC,36.489530198627044
T0595,HR_DC,36.489530198627044
T0596,HR_DC,36.489530198627044
T0597,HR_DC,36.489530198627044
T0598,HR_DC,36.489530198627044
T0599,HR_DC,36.489530198627044
T0600,HR_DC,36.489530198627044
T0601,HR_DC,36.489530198627044
T0602,HR_DC,36.489530198627044
T0603,HR_DC,36.489530198627044
T0604,HR_DC,36.489530198627044
T0605,HR_DC,36.489530198627044
T0606,HR_DC,36.489530198627044
T0607,HR_DC,36.489530198627044
T0608,HR_DC,36.489530198627044
T0609,HR_DC,36.489530198627044
T0610,HR_DC,36.489530198627044
T0611,HR_DC,36.489530198627044
T0612,HR_DC,36.489530198627044
T0613,HR_DC,36.489530198627044
T0614,HR_DC,36.489530198627044
T0615,HR_DC,36.489530198627044
T0616,HR_DC,36.489530198627044
T0617,HR_DC,36.489530198627044
T0618,HR_DC,36.489530198627044
T0619,HR_DC,36.489530198627044
T0620,HR_DC,36.489530198627044
T0621,HR_DC,36.489530198627044
T0622,HR_DC,36.489530198627044
T0623,HR_DC,36.489530198627044
T0624,HR_DC,36.489530198627044
T0625,HR_DC,36.489530198627044
T0626,HR_DC,36.489530198627044
T0627,HR_DC,36.489530198627044
T0628,HR_DC,36.489530198627044
T0629,HR_DC,36.489530198627044
T0630,HR_DC,36.489530198627044
T0631,HR_DC,36.489530198627044
T0632,HR_DC,36.489530198627044
T0633,HR_DC,36.489530198627044
T0634,HR_DC,36.489530198627044
T0635,HR_DC,36.489530198627044
T0636,HR_DC,36.489530198627044
T0637,HR_DC,36.489530198627044
T0638,HR_DC,36.489530198627044
T0639,HR_DC,36.489530198627044
T0640,HR_DC,36.489530198627044
T0641,HR_DC,36.489530198627044
T0642,HR_DC,36.489530198627044
T0643,HR_DC,36.489530198627044
T0644,HR_DC,36.489530198627044
T0645,HR_DC,36.489530198627044
T0646,HR_DC,36.489530198627044
T0647,HR_DC,36.489530198627044
T0648,HR_DC,36.489530198627044
T0649,HR_DC,36.489530198627044
T0650,HR_DC,36.489530198627044
T0651,HR_DC,36.489530198627044
T0652,HR_DC,36.489530198627044
T0653,HR_DC,36.489530198627044
T0654,HR_DC,36.489530198627044
T0655,HR_DC,36.489530198627044
T0656,HR_DC,36.489530198627044
T0657,HR_DC,36.489530198627044
T0658,HR_DC,36.489530198627044
T0659,HR_DC,36.489530198627044
T0660,HR_DC,36.489530198627044
T0661,HR_DC,36.489530198627044
T0662,HR_DC,36.489530198627044
T0663,HR_DC,36.489530198627044
T0664,HR_DC,36.489530198627044
T0665,HR_DC,36.489530198627044
T0666,HR_DC,36.489530198627044
T0667,HR_DC,36.489530198627044
T0668,HR_DC,36.489530198627044
T0669,HR_DC,36.489530198627044
T0670,HR_DC,36.489530198627044
T0671,HR_DC,36.489530198627044
T0672,HR_DC,36.489530198627044
T0673,HR_DC,36.489530198627044
T0674,HR_DC,36.489530198627044
T0675,HR_DC,36.489530198627044
T0676,HR_DC,36.489530198627044
T0677,HR_DC,36.489530198627044
T0678,HR_DC,36.489530198627044
T0679,HR_DC,36.489530198627044
T0680,HR_DC,36.489530198627044
T0681,HR_DC,36.489530198627044
T0682,HR_DC,36.489530198627044
T0683,HR_DC,36.489530198627044
T0684,HR_DC,36.489530198627044
T0685,HR_DC,36.489530198627044
T0686,HR_DC,36.489530198627044
T0687,HR_DC,36.489530198627044
T0688,HR_DC,36.489530198627044
T0689,HR_DC,36.489530198627044
T0690,HR_DC,36.489530198627044
T0691,HR_DC,36.489530198627044
T0692,HR_DC,36.489530198627044
T0693,HR_DC,36.489530198627044
T0694,HR_DC,36.489530198627044
T0695,HR_DC,36.489530198627044
T0696,HR_DC,36.489530198627044
T0697,HR_DC,36.489530198627044
T0698,HR_DC,36.489530198627044
T0699,HR_DC,36.489530198627044
T0700,HR_DC,36.489530198627044
T0701,HR_DC,36.489530198627044
T0702,HR_DC,36.489530198627044
T0703,HR_DC,36.489530198627044
T0704,HR_DC,36.489530198627044
T0705,HR_DC,36.489530198627044
T0706,HR_DC,36.489530198627044
T0707,HR_DC,36.489530198627044
T0708,HR_DC,36.489530198627044
T0709,HR_DC,36.489530198627044
T0710,HR_DC,36.489530198627044
T0711,HR_DC,36.489530198627044
T0712,HR_DC,36.489530198627044
T0713,HR_DC,36.489530198627044
T0714,HR_DC,36.489530198627044
T0715,HR_DC,36.489530198627044
T0716,HR_DC,36.489530198627044
T0717,HR_DC,36.489530198627044
T0718,HR_DC,36.489530198627044
T0719,HR_DC,36.489530198627044
T0720,HR_DC,36.489530198627044
T0721,HR_DC,36.489530198627044
T0722,HR_DC,36.489530198627044
T0723,HR_DC,36.489530198627044
T0724,HR_DC,36.489530198627044
T0725,HR_DC,36.489530198627044
T0726,HR_DC,36.489530198627044
T0727,HR_DC,36.489530198627044
T0728,HR_DC,36.489530198627044
T0729,HR_DC,36.489530198627044
T0730,HR_DC,36.489530198627044
T0731,HR_DC,37.29532117503445
T0732,HR_DC,37.29532117503445
T0733,HR_DC,37.29532117503445
T0734,HR_DC,37.29532117503445
T0735,HR_DC,37.29532117503445
T0736,HR_DC,37.29532117503445
T0737,HR_DC,37.29532117503445
T0738,HR_DC,37.29532117503445
T0739,HR_DC,37.29532117503445
T0740,HR_DC,37.29532117503445
T0741,HR_DC,37.29532117503445
T0742,HR_DC,37.29532117503445
T0743,HR_DC,37.29532117503445
T0744,HR_DC,37.29532117503445
T0745,HR_DC,37.29532117503445
T0746,HR_DC,37.29532117503445
T0747,HR_DC,37.29532117503445
T0748,HR_DC,37.29532117503445
T0749,HR_DC,37.29532117503445
T0750,HR_DC,37.29532117503445
T0751,HR_DC,37.29532117503445
T0752,HR_DC,37.29532117503445
T0753,HR_DC,37.29532117503445
T0754,HR_DC,37.29532117503445
T0755,HR_DC,37.29532117503445
T0756,HR_DC,37.29532117503445
T0757,HR_DC,37.29532117503445
T0758,HR_DC,37.29532117503445
T0759,HR_DC,37.29532117503445
T0760,HR_DC,37.29532117503445
T0761,HR_DC,37.29532117503445
T0762,HR_DC,37.29532117503445
T0763,HR_DC,37.29532117503445
T0764,HR_DC,37.29532117503445
T0765,HR_DC,37.29532117503445
T0766,HR_DC,37.29532117503445
T0767,HR_DC,37.29532117503445
T0768,HR_DC,37.29532117503445
T0769,HR_DC,37.29532117503445
T0770,HR_DC,37.29532117503445
T0771,HR_DC,37.29532117503445
T0772,HR_DC,37.29532117503445
T0773,HR_DC,37.29532117503445
T0774,HR_DC,37.29532117503445
T0775,HR_DC,37.29532117503445
T0776,HR_DC,37.29532117503445
