T,S,CASE,value
T1110,wt_avedore,reference,77.09243763135277
T1110,pit_taastrup,integrated,2625.890254303915
T1110,pit_taastrup,reference,2620.375732718743
T1111,wt_amager,integrated,300.0
T1111,wt_amager,reference,300.0
T1111,wt_avedore,integrated,410.4233064529069
T1111,wt_avedore,reference,407.08596186659173
T1111,pit_taastrup,integrated,2655.4300749984022
T1111,pit_taastrup,reference,2649.9158897990474
T1112,wt_amager,integrated,599.9748
T1112,wt_amager,reference,599.9748
T1112,wt_avedore,integrated,740.3888308951648
T1112,wt_avedore,reference,737.0517666457949
T1112,pit_taastrup,integrated,2684.9680937638273
T1112,pit_taastrup,reference,2679.4542449297696
T1113,wt_amager,integrated,899.9244021168
T1113,wt_amager,reference,899.9244021168
T1113,wt_avedore,integrated,1070.3266382333695
T1113,wt_avedore,reference,1066.9898542973967
T1113,pit_taastrup,integrated,2714.5043107101073
T1113,pit_taastrup,reference,2708.9907982208288
T1114,wt_amager,integrated,899.8488084670222
T1114,wt_amager,reference,899.8488084670222
T1114,wt_avedore,integrated,1246.1703399867679
T1114,wt_avedore,reference,1237.295716682526
T1114,pit_taastrup,integrated,2744.038725947154
T1114,pit_taastrup,reference,2738.525549782137
T1115,wt_amager,integrated,822.6780237737588
T1115,wt_amager,reference,817.1399041156392
T1115,wt_avedore,integrated,1246.065661678209
T1115,wt_avedore,reference,1237.1917838423249
T1115,pit_taastrup,integrated,2773.571339584871
T1115,pit_taastrup,reference,2768.0584997236006
T1116,wt_amager,integrated,709.1407934264096
T1116,wt_amager,reference,698.0650193122216
T1116,wt_avedore,integrated,1245.960992162628
T1116,wt_avedore,reference,1237.0878597324822
T1116,pit_taastrup,integrated,2803.1021517331565
T1116,pit_taastrup,reference,2797.589648155117
T1117,wt_amager,integrated,590.6975482064096
T1117,wt_amager,reference,574.0845847991276
T1117,wt_avedore,integrated,1245.8563314392864
T1117,wt_avedore,reference,1236.9839443522649
T1117,pit_taastrup,integrated,2832.6311625019007
T1117,pit_taastrup,reference,2827.1189951865795
T1118,wt_amager,integrated,500.552732219008
T1118,wt_amager,reference,488.1730286425326
T1118,wt_avedore,integrated,1245.7516795074455
T1118,wt_avedore,reference,1236.8800377009395
T1118,pit_taastrup,integrated,2862.158372000988
T1118,pit_taastrup,reference,2856.646540927873
T1119,wt_amager,integrated,435.4154883961494
T1119,wt_amager,reference,417.4987050566548
T1119,wt_avedore,integrated,1245.6470363663668
T1119,wt_avedore,reference,1236.7761397777729
T1119,pit_taastrup,integrated,2891.683780340296
T1119,pit_taastrup,reference,2886.1722854888762
T1120,wt_amager,integrated,366.28371610177186
T1120,wt_amager,reference,342.8303181139582
T1120,wt_avedore,integrated,1245.542402015312
T1120,wt_avedore,reference,1236.6722505820317
T1120,pit_taastrup,integrated,2921.207387629695
T1120,pit_taastrup,reference,2915.6962289794615
T1121,wt_amager,integrated,666.2529482696193
T1121,wt_amager,reference,642.8015203672367
T1121,wt_avedore,integrated,1575.4377764535427
T1121,wt_avedore,reference,1566.5683701129828
T1121,pit_taastrup,integrated,2950.7291939790493
T1121,pit_taastrup,reference,2945.2183715094934
T1122,wt_amager,integrated,966.1969830219647
T1122,wt_amager,reference,942.7475250395258
T1122,wt_avedore,integrated,1905.3054396803207
T1122,wt_avedore,reference,1896.4367783698935
T1122,pit_taastrup,integrated,2980.2491994982165
T1122,pit_taastrup,reference,2974.7387131888313
T1123,wt_amager,integrated,1000.0
T1123,wt_amager,reference,1000.0
T1123,wt_avedore,integrated,2200.0
T1123,wt_avedore,reference,2200.0
T1123,pit_taastrup,integrated,3009.767404297047
T1123,pit_taastrup,reference,3004.2572541273266
T1124,wt_amager,integrated,869.8363386066478
T1124,wt_amager,reference,864.2982189485282
T1124,wt_avedore,integrated,2199.8152
T1124,wt_avedore,reference,2199.8152
T1124,pit_taastrup,integrated,3039.2838084853847
T1124,pit_taastrup,reference,3033.7739944348245
T1125,wt_amager,integrated,1000.0
T1125,wt_amager,reference,1000.0
T1125,wt_avedore,integrated,2200.0
T1125,wt_avedore,reference,2200.0
T1125,pit_taastrup,integrated,3068.798412173067
T1125,pit_taastrup,reference,3063.288934221164
T1126,wt_amager,integrated,898.4071066066479
T1126,wt_amager,reference,892.8689869485281
T1126,wt_avedore,integrated,2199.8152
T1126,wt_avedore,reference,2199.8152
T1126,pit_taastrup,integrated,3098.3112154699243
T1126,pit_taastrup,reference,3092.8020735961763
T1127,wt_amager,integrated,841.8097550163407
T1127,wt_amager,reference,830.7339809021526
T1127,wt_avedore,integrated,2199.6304155232
T1127,wt_avedore,reference,2199.6304155232
T1127,pit_taastrup,integrated,3127.8222184857805
T1127,pit_taastrup,reference,3122.313412669687
T1128,wt_amager,integrated,998.1091801202995
T1128,wt_amager,reference,1000.0
T1128,wt_avedore,integrated,2199.445646568296
T1128,wt_avedore,reference,2200.0
T1128,pit_taastrup,integrated,3157.331421330453
T1128,pit_taastrup,reference,3151.822951551514
T1129,wt_amager,integrated,996.5164455558173
T1129,wt_amager,reference,999.916
T1129,wt_avedore,integrated,2199.2608931339846
T1129,wt_avedore,reference,2199.8152
T1129,pit_taastrup,integrated,3186.838824113752
T1129,pit_taastrup,reference,3174.2836772999976
T1130,wt_amager,integrated,1000.0
T1130,wt_amager,reference,1000.0
T1130,wt_avedore,integrated,2200.0
T1130,wt_avedore,reference,2200.0
T1130,pit_taastrup,integrated,3216.344426945481
T1130,pit_taastrup,reference,3202.205455523411
T1131,wt_amager,integrated,1000.0
T1131,wt_amager,reference,1000.0
T1131,wt_avedore,integrated,2200.0
T1131,wt_avedore,reference,2200.0
T1131,pit_taastrup,integrated,3198.083528542085
T1131,pit_taastrup,reference,3178.407299939152
T1132,wt_amager,integrated,960.7941146066478
T1132,wt_amager,reference,955.2559949485282
T1132,wt_avedore,integrated,2199.8152
T1132,wt_avedore,reference,2199.8152
T1132,pit_taastrup,integrated,3168.188445446844
T1132,pit_taastrup,reference,3148.513417093856
T1133,wt_amager,integrated,858.5915225076686
T1133,wt_amager,reference,847.5157483934806
T1133,wt_avedore,integrated,2199.6304155232
T1133,wt_avedore,reference,2199.6304155232
T1133,pit_taastrup,integrated,3138.295185951672
T1133,pit_taastrup,reference,3118.6213577754133
T1134,wt_amager,integrated,674.4234994264258
T1134,wt_amager,reference,657.8105360191437
T1134,wt_avedore,integrated,2199.445646568296
T1134,wt_avedore,reference,2199.445646568296
T1134,pit_taastrup,integrated,3108.4037499453293
T1134,pit_taastrup,reference,3088.7311218725895
T1135,wt_amager,integrated,400.3716344591218
T1135,wt_amager,reference,378.2219468826463
T1135,wt_avedore,integrated,2199.2608931339846
T1135,wt_avedore,reference,2199.2608931339846
T1135,pit_taastrup,integrated,3078.514137316583
T1135,pit_taastrup,reference,3058.8427092741554
T1136,wt_amager,integrated,152.34278984847515
T1136,wt_amager,reference,124.65684318763635
T1136,wt_avedore,integrated,2199.0761552189615
T1136,wt_avedore,reference,2199.0761552189615
T1136,pit_taastrup,integrated,3048.6263479542067
T1136,pit_taastrup,reference,3028.95611986889
T1137,wt_amager,integrated,0.0
T1137,wt_amager,reference,0.0
T1137,wt_avedore,integrated,2172.2814284826986
T1137,wt_avedore,reference,2139.05968778326
T1137,pit_taastrup,integrated,3018.7403817469817
T1137,pit_taastrup,reference,2999.071353545578
T1138,wt_amager,integrated,0.0
T1138,wt_amager,reference,0.0
T1138,wt_avedore,integrated,2038.132975449354
T1138,wt_avedore,reference,1999.375905718014
T1138,pit_taastrup,integrated,2988.8562385836954
T1138,pit_taastrup,reference,2969.188410193012
T1139,wt_amager,integrated,0.0
T1139,wt_amager,reference,0.0
T1139,wt_avedore,integrated,1889.0380148860643
T1139,wt_avedore,reference,1844.7460810904622
T1139,pit_taastrup,integrated,2958.973918353142
T1139,pit_taastrup,reference,2939.30728969999
T1140,wt_amager,integrated,0.0
T1140,wt_amager,reference,0.0
T1140,wt_avedore,integrated,1775.1179782994616
T1140,wt_avedore,reference,1725.2916453681787
T1140,pit_taastrup,integrated,2929.0934209441225
T1140,pit_taastrup,reference,2909.4279919553187
T1141,wt_amager,integrated,0.3133466066477908
T1141,wt_amager,reference,0.0
T1141,wt_avedore,integrated,1774.9688683892846
T1141,wt_avedore,reference,1719.921947818496
T1141,pit_taastrup,integrated,2899.214746245445
T1141,pit_taastrup,reference,2879.55051684781
T1142,wt_amager,integrated,0.0
T1142,wt_amager,reference,0.0
T1142,wt_avedore,integrated,1752.4919098965204
T1142,wt_avedore,reference,1691.5981733234073
T1142,pit_taastrup,integrated,2869.337894145924
T1142,pit_taastrup,reference,2849.6748642662824
T1143,wt_amager,integrated,0.0
T1143,wt_amager,reference,0.0
T1143,wt_avedore,integrated,1681.765231182737
T1143,wt_avedore,reference,1615.3384900253764
T1143,pit_taastrup,integrated,2839.4628645343814
T1143,pit_taastrup,reference,2819.8010340995625
T1144,wt_amager,integrated,0.0
T1144,wt_amager,reference,0.0
T1144,wt_avedore,integrated,1469.2198855099655
T1144,wt_avedore,reference,1397.2606045407424
T1144,pit_taastrup,integrated,2809.5896572996453
T1144,pit_taastrup,reference,2789.9290262364825
T1145,wt_amager,integrated,0.0
T1145,wt_amager,reference,0.0
T1145,wt_avedore,integrated,1298.6436736462306
T1145,wt_avedore,reference,1221.1523175984892
T1145,pit_taastrup,integrated,2779.7182723305505
T1145,pit_taastrup,reference,2760.0588405658823
T1146,wt_amager,integrated,0.0
T1146,wt_amager,reference,0.0
T1146,wt_avedore,integrated,1144.9258861842923
T1146,wt_avedore,reference,1061.9029197523391
T1146,pit_taastrup,integrated,2749.8487095159385
T1146,pit_taastrup,reference,2730.190476976608
T1147,wt_amager,integrated,0.0
T1147,wt_amager,reference,0.0
T1147,wt_avedore,integrated,989.1430590165007
T1147,wt_avedore,reference,900.5889468556081
T1147,pit_taastrup,integrated,2719.980968744658
T1147,pit_taastrup,reference,2700.3239353575127
T1148,wt_amager,integrated,0.0
T1148,wt_amager,reference,0.0
T1148,wt_avedore,integrated,850.3278456061911
T1148,wt_avedore,reference,756.2430523326004
T1148,pit_taastrup,integrated,2690.1150499055652
T1148,pit_taastrup,reference,2670.459215597456
T1149,wt_amager,integrated,0.0
T1149,wt_amager,reference,0.0
T1149,wt_avedore,integrated,717.524292673808
T1149,wt_avedore,reference,617.9092828647326
T1149,pit_taastrup,integrated,2660.250952887521
T1149,pit_taastrup,reference,2640.596317585305
T1150,wt_amager,integrated,0.0
T1150,wt_amager,reference,0.0
T1150,wt_avedore,integrated,648.7481352398712
T1150,wt_avedore,reference,543.6033734335002
T1150,pit_taastrup,integrated,2630.3886775793953
T1150,pit_taastrup,reference,2610.7352412099326
T1151,wt_amager,integrated,0.0
T1151,wt_amager,reference,0.0
T1151,wt_avedore,integrated,601.9030510031589
T1151,wt_avedore,reference,491.22900169865994
T1151,pit_taastrup,integrated,2600.5282238700634
T1151,pit_taastrup,reference,2580.875986360219
T1152,wt_amager,integrated,0.0
T1152,wt_amager,reference,0.0
T1152,wt_avedore,integrated,580.0001897535224
T1152,wt_avedore,reference,463.79731741104536
T1152,pit_taastrup,integrated,2570.6695916484077
T1152,pit_taastrup,reference,2551.018552925051
T1153,wt_amager,integrated,1.1184666066477789
T1153,wt_amager,reference,0.0
T1153,wt_avedore,integrated,579.9514697375831
T1153,wt_avedore,reference,459.33870538491095
T1153,pit_taastrup,integrated,2540.8127808033173
T1153,pit_taastrup,reference,2521.162940793323
T1154,wt_amager,integrated,27.178375262100605
T1154,wt_amager,reference,20.521882948528123
T1154,wt_avedore,integrated,579.9027538141252
T1154,wt_avedore,reference,459.3001209336586
T1154,pit_taastrup,integrated,2510.9577912236887
T1154,pit_taastrup,reference,2491.3091498539347
T1155,wt_amager,integrated,62.16463888522637
T1155,wt_amager,reference,49.97058605888857
T1155,wt_avedore,integrated,579.8540419828048
T1155,wt_avedore,reference,459.26153972350016
T1155,pit_taastrup,integrated,2481.1046227984243
T1155,pit_taastrup,reference,2461.457179995794
T1156,wt_amager,integrated,55.1219796622078
T1156,wt_amager,reference,37.390831478187756
T1156,wt_avedore,integrated,579.8053342432783
T1156,wt_avedore,reference,459.2229617541634
T1156,pit_taastrup,integrated,2451.253275416434
T1156,pit_taastrup,reference,2431.6070311078142
T1157,wt_amager,integrated,0.0
T1157,wt_amager,reference,0.0
T1157,wt_avedore,integrated,553.8365426177658
T1157,wt_avedore,reference,409.9965206222477
T1157,pit_taastrup,integrated,2421.403748966634
T1157,pit_taastrup,reference,2401.758703078917
T1158,wt_amager,integrated,0.0
T1158,wt_amager,reference,0.0
T1158,wt_avedore,integrated,382.71035895483374
T1158,wt_avedore,reference,233.34429986304366
T1158,pit_taastrup,integrated,2391.5560433379474
T1158,pit_taastrup,reference,2371.912195798029
T1159,wt_amager,integrated,0.0
T1159,wt_amager,reference,0.0
T1159,wt_avedore,integrated,93.58230989132937
T1159,wt_avedore,reference,0.0
T1159,pit_taastrup,integrated,2361.7101584193038
T1159,pit_taastrup,reference,2342.0675091540857
T1160,wt_amager,integrated,0.0
T1160,wt_amager,reference,0.0
T1160,wt_avedore,integrated,0.0
T1160,wt_avedore,reference,0.0
T1160,pit_taastrup,integrated,2331.8660940996406
T1160,pit_taastrup,reference,2312.2246430360274
T1161,wt_amager,integrated,0.0
T1161,wt_amager,reference,0.0
T1161,wt_avedore,integrated,0.0
T1161,wt_avedore,reference,0.0
T1161,pit_taastrup,integrated,2302.023850267901
T1161,pit_taastrup,reference,2282.3835973328023
T1162,wt_amager,integrated,0.0
T1162,wt_amager,reference,0.0
T1162,wt_avedore,integrated,0.0
T1162,wt_avedore,reference,0.0
T1162,pit_taastrup,integrated,2272.1834268130347
T1162,pit_taastrup,reference,2252.5443719333653
T1163,wt_amager,integrated,0.0
T1163,wt_amager,reference,0.0
T1163,wt_avedore,integrated,0.0
T1163,wt_avedore,reference,0.0
T1163,pit_taastrup,integrated,2242.344823623999
T1163,pit_taastrup,reference,2222.7069667266774
T1164,wt_amager,integrated,0.0
T1164,wt_amager,reference,0.0
T1164,wt_avedore,integrated,0.0
T1164,wt_avedore,reference,0.0
T1164,pit_taastrup,integrated,2212.5080405897584
T1164,pit_taastrup,reference,2192.871381601707
T1165,wt_amager,integrated,0.0
T1165,wt_amager,reference,0.0
T1165,wt_avedore,integrated,0.0
T1165,wt_avedore,reference,0.0
T1165,pit_taastrup,integrated,2182.673077599283
T1165,pit_taastrup,reference,2163.0376164474296
T1166,wt_amager,integrated,0.0
T1166,wt_amager,reference,0.0
T1166,wt_avedore,integrated,0.0
T1166,wt_avedore,reference,0.0
T1166,pit_taastrup,integrated,2152.8399345415496
T1166,pit_taastrup,reference,2133.2056711528267
T1167,wt_amager,integrated,0.0
T1167,wt_amager,reference,0.0
T1167,wt_avedore,integrated,0.0
T1167,wt_avedore,reference,0.0
T1167,pit_taastrup,integrated,2123.0086113055427
T1167,pit_taastrup,reference,2103.3755456068866
T1168,wt_amager,integrated,0.0
T1168,wt_amager,reference,0.0
T1168,wt_avedore,integrated,0.0
T1168,wt_avedore,reference,0.0
T1168,pit_taastrup,integrated,2093.179107780253
T1168,pit_taastrup,reference,2073.5472396986047
T1169,wt_amager,integrated,0.0
T1169,wt_amager,reference,0.0
T1169,wt_avedore,integrated,0.0
T1169,wt_avedore,reference,0.0
T1169,pit_taastrup,integrated,2063.3514238546786
T1169,pit_taastrup,reference,2043.7207533169833
T1170,wt_amager,integrated,42.94914519100998
T1170,wt_amager,reference,37.41102553289033
T1170,wt_avedore,integrated,0.0
T1170,wt_avedore,reference,0.0
T1170,pit_taastrup,integrated,2033.5255594178236
T1170,pit_taastrup,reference,2013.896086351031
T1171,wt_amager,integrated,0.0
T1171,wt_amager,reference,0.0
T1171,wt_avedore,integrated,0.0
T1171,wt_avedore,reference,0.0
T1171,pit_taastrup,integrated,2003.7015143586991
T1171,pit_taastrup,reference,1984.0732386897637
T1172,wt_amager,integrated,0.0
T1172,wt_amager,reference,0.0
T1172,wt_avedore,integrated,0.0
T1172,wt_avedore,reference,0.0
T1172,pit_taastrup,integrated,1973.8792885663233
T1172,pit_taastrup,reference,1954.2522102222035
T1173,wt_amager,integrated,0.0
T1173,wt_amager,reference,0.0
T1173,wt_avedore,integrated,0.0
T1173,wt_avedore,reference,0.0
T1173,pit_taastrup,integrated,1944.0588819297209
T1173,pit_taastrup,reference,1924.43300083738
T1174,wt_amager,integrated,0.0
T1174,wt_amager,reference,0.0
T1174,wt_avedore,integrated,0.0
T1174,wt_avedore,reference,0.0
T1174,pit_taastrup,integrated,1914.2402943379232
T1174,pit_taastrup,reference,1894.615610424329
T1175,wt_amager,integrated,0.0
T1175,wt_amager,reference,0.0
T1175,wt_avedore,integrated,0.0
T1175,wt_avedore,reference,0.0
T1175,pit_taastrup,integrated,1884.4235256799686
T1175,pit_taastrup,reference,1864.800038872093
T1176,wt_amager,integrated,0.0
T1176,wt_amager,reference,0.0
T1176,wt_avedore,integrated,0.0
T1176,wt_avedore,reference,0.0
T1176,pit_taastrup,integrated,1854.6085758449021
T1176,pit_taastrup,reference,1834.9862860697217
T1177,wt_amager,integrated,0.0
T1177,wt_amager,reference,0.0
T1177,wt_avedore,integrated,0.0
T1177,wt_avedore,reference,0.0
T1177,pit_taastrup,integrated,1824.7954447217755
T1177,pit_taastrup,reference,1805.1743519062713
T1178,wt_amager,integrated,0.0
T1178,wt_amager,reference,0.0
T1178,wt_avedore,integrated,0.0
T1178,wt_avedore,reference,0.0
T1178,pit_taastrup,integrated,1794.9841321996475
T1178,pit_taastrup,reference,1775.3642362708051
T1179,wt_amager,integrated,0.0
T1179,wt_amager,reference,0.0
T1179,wt_avedore,integrated,0.0
T1179,wt_avedore,reference,0.0
T1179,pit_taastrup,integrated,1765.1746381675835
T1179,pit_taastrup,reference,1745.5559390523927
T1180,wt_amager,integrated,0.0
T1180,wt_amager,reference,0.0
T1180,wt_avedore,integrated,0.0
T1180,wt_avedore,reference,0.0
T1180,pit_taastrup,integrated,1735.3669625146551
T1180,pit_taastrup,reference,1715.7494601401104
T1181,wt_amager,integrated,0.0
T1181,wt_amager,reference,0.0
T1181,wt_avedore,integrated,0.0
T1181,wt_avedore,reference,0.0
T1181,pit_taastrup,integrated,1705.5611051299418
T1181,pit_taastrup,reference,1685.9447994230418
T1182,wt_amager,integrated,0.0
T1182,wt_amager,reference,0.0
T1182,wt_avedore,integrated,0.0
T1182,wt_avedore,reference,0.0
T1182,pit_taastrup,integrated,1675.757065902529
T1182,pit_taastrup,reference,1656.141956790277
T1183,wt_amager,integrated,0.0
T1183,wt_amager,reference,0.0
T1183,wt_avedore,integrated,0.0
T1183,wt_avedore,reference,0.0
T1183,pit_taastrup,integrated,1645.9548447215088
T1183,pit_taastrup,reference,1626.3409321309127
T1184,wt_amager,integrated,0.0
T1184,wt_amager,reference,0.0
T1184,wt_avedore,integrated,0.0
T1184,wt_avedore,reference,0.0
T1184,pit_taastrup,integrated,1616.1544414759808
T1184,pit_taastrup,reference,1596.5417253340527
T1185,wt_amager,integrated,0.0
T1185,wt_amager,reference,0.0
T1185,wt_avedore,integrated,0.0
T1185,wt_avedore,reference,0.0
T1185,pit_taastrup,integrated,1586.3558560550507
T1185,pit_taastrup,reference,1566.7443362888073
T1186,wt_amager,integrated,0.0
T1186,wt_amager,reference,0.0
T1186,wt_avedore,integrated,0.0
T1186,wt_avedore,reference,0.0
T1186,pit_taastrup,integrated,1556.5590883478314
T1186,pit_taastrup,reference,1536.9487648842937
T1187,wt_amager,integrated,0.0
T1187,wt_amager,reference,0.0
T1187,wt_avedore,integrated,0.0
T1187,wt_avedore,reference,0.0
T1187,pit_taastrup,integrated,1526.7641382434422
T1187,pit_taastrup,reference,1507.1550110096357
T1188,wt_amager,integrated,0.0
T1188,wt_amager,reference,0.0
T1188,wt_avedore,integrated,0.0
T1188,wt_avedore,reference,0.0
T1188,pit_taastrup,integrated,1496.9710056310093
T1188,pit_taastrup,reference,1477.363074553964
T1189,wt_amager,integrated,0.0
T1189,wt_amager,reference,0.0
T1189,wt_avedore,integrated,0.0
T1189,wt_avedore,reference,0.0
T1189,pit_taastrup,integrated,1467.1796903996658
T1189,pit_taastrup,reference,1447.5729554064162
T1190,wt_amager,integrated,0.0
T1190,wt_amager,reference,0.0
T1190,wt_avedore,integrated,0.0
T1190,wt_avedore,reference,0.0
T1190,pit_taastrup,integrated,1437.3901924385514
T1190,pit_taastrup,reference,1417.7846534561363
T1191,wt_amager,integrated,0.0
T1191,wt_amager,reference,0.0
T1191,wt_avedore,integrated,0.0
T1191,wt_avedore,reference,0.0
T1191,pit_taastrup,integrated,1407.6025116368126
T1191,pit_taastrup,reference,1387.9981685922755
T1192,wt_amager,integrated,0.0
T1192,wt_amager,reference,0.0
T1192,wt_avedore,integrated,0.0
T1192,wt_avedore,reference,0.0
T1192,pit_taastrup,integrated,1377.8166478836026
T1192,pit_taastrup,reference,1358.2135007039915
T1193,wt_amager,integrated,32.033593191009984
T1193,wt_amager,reference,26.49547353289033
T1193,wt_avedore,integrated,0.0
T1193,wt_avedore,reference,0.0
T1193,pit_taastrup,integrated,1348.0326010680817
T1193,pit_taastrup,reference,1328.4306496804486
T1194,wt_amager,integrated,25.937823560191916
T1194,wt_amager,reference,14.86204944600389
T1194,wt_avedore,integrated,0.0
T1194,wt_avedore,reference,0.0
T1194,pit_taastrup,integrated,1318.2503710794165
T1194,pit_taastrup,reference,1298.6496154108181
T1195,wt_amager,integrated,3.7873499740228382
T1195,wt_amager,reference,0.0
T1195,wt_avedore,integrated,0.0
T1195,wt_avedore,reference,0.0
T1195,pit_taastrup,integrated,1288.4699578067807
T1195,pit_taastrup,reference,1268.870397784278
T1196,wt_amager,integrated,0.0
T1196,wt_amager,reference,0.0
T1196,wt_avedore,integrated,0.0
T1196,wt_avedore,reference,0.0
T1196,pit_taastrup,integrated,1258.6913611393545
T1196,pit_taastrup,reference,1239.0929966900133
T1197,wt_amager,integrated,0.0
T1197,wt_amager,reference,0.0
T1197,wt_avedore,integrated,0.0
T1197,wt_avedore,reference,0.0
T1197,pit_taastrup,integrated,1228.914580966325
T1197,pit_taastrup,reference,1209.3174120172152
T1198,wt_amager,integrated,0.0
T1198,wt_amager,reference,0.0
T1198,wt_avedore,integrated,0.0
T1198,wt_avedore,reference,0.0
T1198,pit_taastrup,integrated,1199.139617176886
T1198,pit_taastrup,reference,1179.5436436550822
T1199,wt_amager,integrated,0.0
T1199,wt_amager,reference,0.0
T1199,wt_avedore,integrated,0.0
T1199,wt_avedore,reference,0.0
T1199,pit_taastrup,integrated,1169.3664696602382
T1199,pit_taastrup,reference,1149.7716914928192
T1200,wt_amager,integrated,0.0
T1200,wt_amager,reference,0.0
T1200,wt_avedore,integrated,0.0
T1200,wt_avedore,reference,0.0
T1200,pit_taastrup,integrated,1139.595138305589
T1200,pit_taastrup,reference,1120.0015554196382
T1201,wt_amager,integrated,0.0
T1201,wt_amager,reference,0.0
T1201,wt_avedore,integrated,0.0
T1201,wt_avedore,reference,0.0
T1201,pit_taastrup,integrated,1109.8256230021523
T1201,pit_taastrup,reference,1090.2332353247575
T1202,wt_amager,integrated,0.0
T1202,wt_amager,reference,0.0
T1202,wt_avedore,integrated,0.0
T1202,wt_avedore,reference,0.0
T1202,pit_taastrup,integrated,1080.057923639149
T1202,pit_taastrup,reference,1060.4667310974028
T1203,wt_amager,integrated,0.0
T1203,wt_amager,reference,0.0
T1203,wt_avedore,integrated,0.0
T1203,wt_avedore,reference,0.0
T1203,pit_taastrup,integrated,1050.292040105807
T1203,pit_taastrup,reference,1030.702042626806
T1204,wt_amager,integrated,0.0
T1204,wt_amager,reference,0.0
T1204,wt_avedore,integrated,0.0
T1204,wt_avedore,reference,0.0
T1204,pit_taastrup,integrated,1020.5279722913606
T1204,pit_taastrup,reference,1000.9391698022057
T1205,wt_amager,integrated,0.0
T1205,wt_amager,reference,0.0
T1205,wt_avedore,integrated,0.0
T1205,wt_avedore,reference,0.0
T1205,pit_taastrup,integrated,990.7657200850508
T1205,pit_taastrup,reference,971.1781125128477
T1206,wt_amager,integrated,0.0
T1206,wt_amager,reference,0.0
T1206,wt_avedore,integrated,0.0
T1206,wt_avedore,reference,0.0
T1206,pit_taastrup,integrated,961.0052833761256
T1206,pit_taastrup,reference,941.4188706479845
T1207,wt_amager,integrated,0.0
T1207,wt_amager,reference,0.0
T1207,wt_avedore,integrated,0.0
T1207,wt_avedore,reference,0.0
T1207,pit_taastrup,integrated,931.2466620538396
T1207,pit_taastrup,reference,911.6614440968749
T1208,wt_amager,integrated,0.0
T1208,wt_amager,reference,0.0
T1208,wt_avedore,integrated,0.0
T1208,wt_avedore,reference,0.0
T1208,pit_taastrup,integrated,901.4898560074543
T1208,pit_taastrup,reference,881.905832748785
T1209,wt_amager,integrated,0.0
T1209,wt_amager,reference,0.0
T1209,wt_avedore,integrated,0.0
T1209,wt_avedore,reference,0.0
T1209,pit_taastrup,integrated,871.7348651262378
T1209,pit_taastrup,reference,852.1520364929872
T1210,wt_amager,integrated,0.0
T1210,wt_amager,reference,0.0
T1210,wt_avedore,integrated,0.0
T1210,wt_avedore,reference,0.0
T1210,pit_taastrup,integrated,841.9816892994651
T1210,pit_taastrup,reference,822.4000552187612
T1211,wt_amager,integrated,0.0
T1211,wt_amager,reference,0.0
T1211,wt_avedore,integrated,0.0
T1211,wt_avedore,reference,0.0
T1211,pit_taastrup,integrated,812.2303284164178
T1211,pit_taastrup,reference,792.6498888153928
T1212,wt_amager,integrated,0.0
T1212,wt_amager,reference,0.0
T1212,wt_avedore,integrated,0.0
T1212,wt_avedore,reference,0.0
T1212,pit_taastrup,integrated,782.4807823663843
T1212,pit_taastrup,reference,762.901537172175
T1213,wt_amager,integrated,0.0
T1213,wt_amager,reference,0.0
T1213,wt_avedore,integrated,0.0
T1213,wt_avedore,reference,0.0
T1213,pit_taastrup,integrated,752.7330510386599
T1213,pit_taastrup,reference,733.1550001784075
T1214,wt_amager,integrated,0.0
T1214,wt_amager,reference,0.0
T1214,wt_avedore,integrated,0.0
T1214,wt_avedore,reference,0.0
T1214,pit_taastrup,integrated,722.9871343225466
T1214,pit_taastrup,reference,703.4102777233966
T1215,wt_amager,integrated,0.0
T1215,wt_amager,reference,0.0
T1215,wt_avedore,integrated,0.0
T1215,wt_avedore,reference,0.0
T1215,pit_taastrup,integrated,693.2430321073529
T1215,pit_taastrup,reference,673.6673696964555
T1216,wt_amager,integrated,0.0
T1216,wt_amager,reference,0.0
T1216,wt_avedore,integrated,0.0
T1216,wt_avedore,reference,0.0
T1216,pit_taastrup,integrated,663.5007442823943
T1216,pit_taastrup,reference,643.926275986904
T1217,wt_amager,integrated,0.0
T1217,wt_amager,reference,0.0
T1217,wt_avedore,integrated,0.0
T1217,wt_avedore,reference,0.0
T1217,pit_taastrup,integrated,633.760270736993
T1217,pit_taastrup,reference,614.1869964840688
T1218,wt_amager,integrated,0.0
T1218,wt_amager,reference,0.0
T1218,wt_avedore,integrated,0.0
T1218,wt_avedore,reference,0.0
T1218,pit_taastrup,integrated,604.021611360478
T1218,pit_taastrup,reference,584.4495310772833
T1219,wt_amager,integrated,0.0
T1219,wt_amager,reference,0.0
T1219,wt_avedore,integrated,0.0
T1219,wt_avedore,reference,0.0
T1219,pit_taastrup,integrated,574.284766042185
T1219,pit_taastrup,reference,554.7138796558875
T1220,wt_amager,integrated,0.0
T1220,wt_amager,reference,0.0
T1220,wt_avedore,integrated,0.0
T1220,wt_avedore,reference,0.0
T1220,pit_taastrup,integrated,544.5497346714563
T1220,pit_taastrup,reference,524.9800421092284
T1221,wt_amager,integrated,0.0
T1221,wt_amager,reference,0.0
T1221,wt_avedore,integrated,0.0
T1221,wt_avedore,reference,0.0
T1221,pit_taastrup,integrated,514.8165171376413
