T,S,CASE,value
T2548,pit_taastrup,reference,230.7932765746685
T2549,wt_amager,integrated,13.01014082697489
T2549,wt_amager,reference,0.0
T2549,wt_avedore,integrated,0.0
T2549,wt_avedore,reference,13.010140826975588
T2549,pit_taastrup,integrated,230.77919818479745
T2549,pit_taastrup,reference,230.77919818479745
T2550,wt_amager,integrated,98.6863643007315
T2550,wt_amager,reference,218.79589347806473
T2550,wt_avedore,integrated,328.0281732073041
T2550,wt_avedore,reference,207.91864402997157
T2550,pit_taastrup,integrated,230.76512065370818
T2550,pit_taastrup,reference,230.76512065370818
T2551,wt_amager,integrated,398.67807464613026
T2551,wt_amager,reference,518.7775146230126
T2551,wt_avedore,integrated,658.0006188407547
T2551,wt_avedore,reference,537.901178863873
T2551,pit_taastrup,integrated,260.45104398134833
T2551,pit_taastrup,reference,260.45104398134833
T2552,wt_amager,integrated,363.72658945015974
T2552,wt_amager,reference,483.81594107408415
T2552,wt_avedore,integrated,657.9453467887721
T2552,wt_avedore,reference,537.8559951648485
T2552,pit_taastrup,integrated,260.4351564676655
T2552,pit_taastrup,reference,260.4351564676655
T2553,wt_amager,integrated,363.696036416646
T2553,wt_amager,reference,484.85730429733366
T2553,wt_avedore,integrated,658.9720831419415
T2553,wt_avedore,reference,537.8108152612547
T2553,pit_taastrup,integrated,260.41926992312096
T2553,pit_taastrup,reference,260.41926992312096
T2554,wt_amager,integrated,363.66548594958704
T2554,wt_amager,reference,484.81657628377275
T2554,wt_avedore,integrated,699.9987332492573
T2554,wt_avedore,reference,578.8476429150725
T2554,pit_taastrup,integrated,260.4033843476557
T2554,pit_taastrup,reference,260.4033843476557
T2555,wt_amager,integrated,427.716941811067
T2555,wt_amager,reference,548.8578554536646
T2555,wt_avedore,integrated,699.9399333556644
T2555,wt_avedore,reference,578.7990197130677
T2555,pit_taastrup,integrated,260.3874997412105
T2555,pit_taastrup,reference,260.3874997412105
T2556,wt_amager,integrated,508.7630173502546
T2556,wt_amager,reference,629.8937551561063
T2556,wt_avedore,integrated,699.8811384012625
T2556,wt_avedore,reference,578.7504005954117
T2556,pit_taastrup,integrated,260.3716161037263
T2556,pit_taastrup,reference,260.3716161037263
T2557,wt_amager,integrated,609.8022850190969
T2557,wt_amager,reference,730.9228478429729
T2557,wt_avedore,integrated,699.8223483856368
T2557,wt_avedore,reference,578.7017855617618
T2557,pit_taastrup,integrated,260.355733435144
T2557,pit_taastrup,reference,260.355733435144
T2558,wt_amager,integrated,757.0386653894549
T2558,wt_amager,reference,730.8614503237542
T2558,wt_avedore,integrated,699.7635633083725
T2558,wt_avedore,reference,725.9407783740742
T2558,pit_taastrup,integrated,260.3398517354044
T2558,pit_taastrup,reference,260.3398517354044
T2559,wt_amager,integrated,756.9750741415622
T2559,wt_amager,reference,889.0681737242268
T2559,wt_avedore,integrated,857.9728989313543
T2559,wt_avedore,reference,725.8797993486908
T2559,pit_taastrup,integrated,260.32397100444854
T2559,pit_taastrup,reference,260.32397100444854
T2560,wt_amager,integrated,888.993491997634
T2560,wt_amager,reference,888.993491997634
T2560,wt_avedore,integrated,857.900829207844
T2560,wt_avedore,reference,857.9008292078452
T2560,pit_taastrup,integrated,260.30809124221724
T2560,pit_taastrup,reference,260.30809124221724
T2561,wt_amager,integrated,986.000820306606
T2561,wt_amager,reference,986.000820306606
T2561,wt_avedore,integrated,857.8287655381906
T2561,wt_avedore,reference,857.8287655381918
T2561,pit_taastrup,integrated,260.29221244865147
T2561,pit_taastrup,reference,260.29221244865147
T2562,wt_amager,integrated,1000.0
T2562,wt_amager,reference,1000.0
T2562,wt_avedore,integrated,857.7567079218854
T2562,wt_avedore,reference,857.7567079218866
T2562,pit_taastrup,integrated,260.2763346236921
T2562,pit_taastrup,reference,260.2763346236921
T2563,wt_amager,integrated,929.9980037622997
T2563,wt_amager,reference,929.9980037622997
T2563,wt_avedore,integrated,857.68465635842
T2563,wt_avedore,reference,857.6846563584212
T2563,pit_taastrup,integrated,260.26045776728006
T2563,pit_taastrup,reference,260.26045776728006
T2564,wt_amager,integrated,856.0018876922834
T2564,wt_amager,reference,856.0018876922834
T2564,wt_avedore,integrated,857.612610847286
T2564,wt_avedore,reference,857.6126108472871
T2564,pit_taastrup,integrated,260.24458187935625
T2564,pit_taastrup,reference,260.24458187935625
T2565,wt_amager,integrated,778.011987296017
T2565,wt_amager,reference,778.011987296017
T2565,wt_avedore,integrated,857.5405713879749
T2565,wt_avedore,reference,857.540571387976
T2565,pit_taastrup,integrated,260.2287069598616
T2565,pit_taastrup,reference,260.2287069598616
T2566,wt_amager,integrated,719.0286380513838
T2566,wt_amager,reference,719.0286380513838
T2566,wt_avedore,integrated,857.4685379799784
T2566,wt_avedore,reference,857.4685379799795
T2566,pit_taastrup,integrated,260.21283300873705
T2566,pit_taastrup,reference,260.21283300873705
T2567,wt_amager,integrated,675.0502434080872
T2567,wt_amager,reference,675.0502434080872
T2567,wt_avedore,integrated,857.396510622788
T2567,wt_avedore,reference,857.3965106227892
T2567,pit_taastrup,integrated,260.19696002592354
T2567,pit_taastrup,reference,260.19696002592354
T2568,wt_amager,integrated,623.0755429499407
T2568,wt_amager,reference,623.0755429499407
T2568,wt_avedore,integrated,857.3244893158957
T2568,wt_avedore,reference,857.3244893158968
T2568,pit_taastrup,integrated,260.18108801136196
T2568,pit_taastrup,reference,260.18108801136196
T2569,wt_amager,integrated,547.1052083666326
T2569,wt_amager,reference,547.1052083666326
T2569,wt_avedore,integrated,857.2524740587932
T2569,wt_avedore,reference,857.2524740587943
T2569,pit_taastrup,integrated,260.1652169649933
T2569,pit_taastrup,reference,260.1652169649933
T2570,wt_amager,integrated,464.31399129142955
T2570,wt_amager,reference,464.31399129142955
T2570,wt_avedore,integrated,857.1804648509723
T2570,wt_avedore,reference,857.1804648509734
T2570,pit_taastrup,integrated,260.14934688675845
T2570,pit_taastrup,reference,260.14934688675845
T2571,wt_amager,integrated,323.3569926784608
T2571,wt_amager,reference,323.3569926784608
T2571,wt_avedore,integrated,857.1084616919248
T2571,wt_avedore,reference,857.108461691926
T2571,pit_taastrup,integrated,260.13347777659834
T2571,pit_taastrup,reference,260.13347777659834
T2572,wt_amager,integrated,113.41183445337555
T2572,wt_amager,reference,113.41183445337555
T2572,wt_avedore,integrated,857.0364645811427
T2572,wt_avedore,reference,857.0364645811438
T2572,pit_taastrup,integrated,260.11760963445397
T2572,pit_taastrup,reference,260.11760963445397
T2573,wt_amager,integrated,0.0
T2573,wt_amager,reference,0.0
T2573,wt_avedore,integrated,725.448785139699
T2573,wt_avedore,reference,725.4487851397001
T2573,pit_taastrup,integrated,260.1017424602663
T2573,pit_taastrup,reference,260.1017424602663
T2574,wt_amager,integrated,0.0
T2574,wt_amager,reference,0.0
T2574,wt_avedore,integrated,578.469851204047
T2574,wt_avedore,reference,578.4698512040482
T2574,pit_taastrup,integrated,260.0858762539762
T2574,pit_taastrup,reference,260.0858762539762
T2575,wt_amager,integrated,0.0
T2575,wt_amager,reference,0.0
T2575,wt_avedore,integrated,526.5032634988456
T2575,wt_avedore,reference,526.5032634988468
T2575,pit_taastrup,integrated,260.0700110155247
T2575,pit_taastrup,reference,260.0700110155247
T2576,wt_amager,integrated,0.0
T2576,wt_amager,reference,0.0
T2576,wt_avedore,integrated,511.54104098701146
T2576,wt_avedore,reference,511.5410409870126
T2576,pit_taastrup,integrated,260.05414674485274
T2576,pit_taastrup,reference,260.05414674485274
T2577,wt_amager,integrated,0.0
T2577,wt_amager,reference,0.0
T2577,wt_avedore,integrated,504.58007530186825
T2577,wt_avedore,reference,504.5800753018694
T2577,pit_taastrup,integrated,260.03828344190134
T2577,pit_taastrup,reference,260.03828344190134
T2578,wt_amager,integrated,49.08200376229965
T2578,wt_amager,reference,49.08200376229965
T2578,wt_avedore,integrated,504.5376905755429
T2578,wt_avedore,reference,504.53769057554405
T2578,pit_taastrup,integrated,260.0224211066114
T2578,pit_taastrup,reference,260.0224211066114
T2579,wt_amager,integrated,151.03418863628326
T2579,wt_amager,reference,151.03418863628326
T2579,wt_avedore,integrated,504.49530940953457
T2579,wt_avedore,reference,504.4953094095357
T2579,pit_taastrup,integrated,260.0065597389239
T2579,pit_taastrup,reference,260.0065597389239
T2580,wt_amager,integrated,289.17918552673746
T2580,wt_amager,reference,289.17918552673746
T2580,wt_avedore,integrated,504.4529318035442
T2580,wt_avedore,reference,504.4529318035453
T2580,pit_taastrup,integrated,259.99069933877985
T2580,pit_taastrup,reference,259.99069933877985
T2581,wt_amager,integrated,436.48147423745286
T2581,wt_amager,reference,436.48147423745286
T2581,wt_avedore,integrated,504.41055775727267
T2581,wt_avedore,reference,504.4105577572738
T2581,pit_taastrup,integrated,259.97483990612017
T2581,pit_taastrup,reference,259.97483990612017
T2582,wt_amager,integrated,618.9078055559165
T2582,wt_amager,reference,618.9078055559165
T2582,wt_avedore,integrated,504.36818727042106
T2582,wt_avedore,reference,504.3681872704222
T2582,pit_taastrup,integrated,259.9589814408859
T2582,pit_taastrup,reference,259.9589814408859
T2583,wt_amager,integrated,796.4552290625495
T2583,wt_amager,reference,796.4552290625495
T2583,wt_avedore,integrated,504.32582034269035
T2583,wt_avedore,reference,504.3258203426915
T2583,pit_taastrup,integrated,259.943123943018
T2583,pit_taastrup,reference,259.943123943018
T2584,wt_amager,integrated,899.792858585608
T2584,wt_amager,reference,899.792858585608
T2584,wt_avedore,integrated,504.2834569737816
T2584,wt_avedore,reference,504.28345697378273
T2584,pit_taastrup,integrated,259.92726741245747
T2584,pit_taastrup,reference,259.92726741245747
T2585,wt_amager,integrated,961.8554717477865
T2585,wt_amager,reference,961.8554717477865
T2585,wt_avedore,integrated,504.2410971633958
T2585,wt_avedore,reference,504.24109716339694
T2585,pit_taastrup,integrated,259.91141184914534
T2585,pit_taastrup,reference,259.91141184914534
T2586,wt_amager,integrated,951.6595276504595
T2586,wt_amager,reference,951.6595276504595
T2586,wt_avedore,integrated,504.1987409112341
T2586,wt_avedore,reference,504.19874091123523
T2586,pit_taastrup,integrated,259.89555725302256
T2586,pit_taastrup,reference,259.89555725302256
T2587,wt_amager,integrated,834.6615920124366
T2587,wt_amager,reference,834.6615920124366
T2587,wt_avedore,integrated,504.1563882169976
T2587,wt_avedore,reference,504.1563882169987
T2587,pit_taastrup,integrated,259.8797036240301
T2587,pit_taastrup,reference,259.8797036240301
T2588,wt_amager,integrated,701.6734842010073
T2588,wt_amager,reference,701.6734842010073
T2588,wt_avedore,integrated,504.1140390803874
T2588,wt_avedore,reference,504.1140390803885
T2588,pit_taastrup,integrated,259.86385096210904
T2588,pit_taastrup,reference,259.86385096210904
T2589,wt_amager,integrated,599.0609153906341
T2589,wt_amager,reference,599.0609153906341
T2589,wt_avedore,integrated,504.0716935011046
T2589,wt_avedore,reference,504.07169350110576
T2589,pit_taastrup,integrated,259.84799926720035
T2589,pit_taastrup,reference,259.84799926720035
T2590,wt_amager,integrated,516.5219260360411
T2590,wt_amager,reference,516.5219260360411
T2590,wt_avedore,integrated,504.0293514788505
T2590,wt_avedore,reference,504.02935147885165
T2590,pit_taastrup,integrated,259.83214853924505
T2590,pit_taastrup,reference,259.83214853924505
T2591,wt_amager,integrated,448.85994995655386
T2591,wt_amager,reference,448.85994995655386
T2591,wt_avedore,integrated,503.9870130133263
T2591,wt_avedore,reference,503.98701301332744
T2591,pit_taastrup,integrated,259.81629877818415
T2591,pit_taastrup,reference,259.81629877818415
T2592,wt_amager,integrated,365.17117748305725
T2592,wt_amager,reference,365.17117748305725
T2592,wt_avedore,integrated,503.9446781042332
T2592,wt_avedore,reference,503.94467810423436
T2592,pit_taastrup,integrated,259.8004499839587
T2592,pit_taastrup,reference,259.8004499839587
T2593,wt_amager,integrated,285.5706348664484
T2593,wt_amager,reference,285.5706348664484
T2593,wt_avedore,integrated,503.9023467512725
T2593,wt_avedore,reference,503.9023467512736
T2593,pit_taastrup,integrated,259.78460215650966
T2593,pit_taastrup,reference,259.78460215650966
T2594,wt_amager,integrated,205.04173869541935
T2594,wt_amager,reference,205.04173869541935
T2594,wt_avedore,integrated,503.8600189541454
T2594,wt_avedore,reference,503.86001895414654
T2594,pit_taastrup,integrated,259.76875529577813
T2594,pit_taastrup,reference,259.76875529577813
T2595,wt_amager,integrated,92.50336695166867
T2595,wt_amager,reference,92.50336695166867
T2595,wt_avedore,integrated,503.81769471255325
T2595,wt_avedore,reference,503.8176947125544
T2595,pit_taastrup,integrated,259.7529094017051
T2595,pit_taastrup,reference,259.7529094017051
T2596,wt_amager,integrated,0.0
T2596,wt_amager,reference,0.0
T2596,wt_avedore,integrated,440.7011024573419
T2596,wt_avedore,reference,440.70110245734304
T2596,pit_taastrup,integrated,259.7370644742316
T2596,pit_taastrup,reference,259.7370644742316
T2597,wt_amager,integrated,0.0
T2597,wt_amager,reference,0.0
T2597,wt_avedore,integrated,285.06173532703525
T2597,wt_avedore,reference,285.0617353270364
T2597,pit_taastrup,integrated,259.7212205132987
T2597,pit_taastrup,reference,259.7212205132987
T2598,wt_amager,integrated,0.0
T2598,wt_amager,reference,0.0
T2598,wt_avedore,integrated,227.11979390356754
T2598,wt_avedore,reference,227.11979390356868
T2598,pit_taastrup,integrated,259.7053775188474
T2598,pit_taastrup,reference,259.7053775188474
T2599,wt_amager,integrated,26.08200376229965
T2599,wt_amager,reference,26.08200376229965
T2599,wt_avedore,integrated,227.10071584087964
T2599,wt_avedore,reference,227.10071584088078
T2599,pit_taastrup,integrated,259.68953549081874
T2599,pit_taastrup,reference,259.68953549081874
T2600,wt_amager,integrated,98.47746463628327
T2600,wt_amager,reference,98.47746463628327
T2600,wt_avedore,integrated,227.081639380749
T2600,wt_avedore,reference,227.08163938075015
T2600,pit_taastrup,integrated,259.6736944291538
T2600,pit_taastrup,reference,259.6736944291538
T2601,wt_amager,integrated,200.04548429155346
T2601,wt_amager,reference,200.04548429155346
T2601,wt_avedore,integrated,227.06256452304103
T2601,wt_avedore,reference,227.06256452304217
T2601,pit_taastrup,integrated,259.65785433379364
T2601,pit_taastrup,reference,259.65785433379364
T2602,wt_amager,integrated,314.8095962331726
T2602,wt_amager,reference,314.8095962331726
T2602,wt_avedore,integrated,227.0434912676211
T2602,wt_avedore,reference,227.04349126762224
T2602,pit_taastrup,integrated,259.6420152046793
T2602,pit_taastrup,reference,259.6420152046793
T2603,wt_amager,integrated,371.60051229263775
T2603,wt_amager,reference,371.60051229263775
T2603,wt_avedore,integrated,227.02441961435463
T2603,wt_avedore,reference,227.02441961435576
T2603,pit_taastrup,integrated,259.6261770417518
T2603,pit_taastrup,reference,259.6261770417518
T2604,wt_amager,integrated,428.6659859151539
T2604,wt_amager,reference,428.6659859151539
T2604,wt_avedore,integrated,227.00534956310702
T2604,wt_avedore,reference,227.00534956310815
T2604,pit_taastrup,integrated,259.61033984495225
T2604,pit_taastrup,reference,259.61033984495225
T2605,wt_amager,integrated,338.6464949894631
T2605,wt_amager,reference,338.646494989462
T2605,wt_avedore,integrated,226.98628111374373
T2605,wt_avedore,reference,226.98628111374487
T2605,pit_taastrup,integrated,259.5945036142217
T2605,pit_taastrup,reference,259.5945036142217
T2606,wt_amager,integrated,430.8316647494328
T2606,wt_amager,reference,430.83166474943164
T2606,wt_avedore,integrated,226.96721426613018
T2606,wt_avedore,reference,226.96721426613132
T2606,pit_taastrup,integrated,259.57866834950124
T2606,pit_taastrup,reference,259.57866834950124
T2607,wt_amager,integrated,537.9660189551425
T2607,wt_amager,reference,537.9660189551414
T2607,wt_avedore,integrated,226.94814902013184
T2607,wt_avedore,reference,226.94814902013297
T2607,pit_taastrup,integrated,259.5628340507319
T2607,pit_taastrup,reference,259.5628340507319
T2608,wt_amager,integrated,599.5202415718501
T2608,wt_amager,reference,599.5202415718489
T2608,wt_avedore,integrated,226.92908537561416
T2608,wt_avedore,reference,226.9290853756153
T2608,pit_taastrup,integrated,259.5470007178548
T2608,pit_taastrup,reference,259.5470007178548
T2609,wt_amager,integrated,619.0692936338579
T2609,wt_amager,reference,619.0692936338568
T2609,wt_avedore,integrated,226.91002333244262
T2609,wt_avedore,reference,226.91002333244376
T2609,pit_taastrup,integrated,259.531168350811
T2609,pit_taastrup,reference,259.531168350811
T2610,wt_amager,integrated,606.4218235754925
T2610,wt_amager,reference,606.4218235754913
T2610,wt_avedore,integrated,226.8909628904827
T2610,wt_avedore,reference,226.89096289048385
T2610,pit_taastrup,integrated,259.5153369495416
T2610,pit_taastrup,reference,259.5153369495416
T2611,wt_amager,integrated,518.544807904612
T2611,wt_amager,reference,518.5448079046108
T2611,wt_avedore,integrated,226.87190404959992
T2611,wt_avedore,reference,226.87190404960106
T2611,pit_taastrup,integrated,259.4995065139877
T2611,pit_taastrup,reference,259.4995065139877
T2612,wt_amager,integrated,398.42182990304775
T2612,wt_amager,reference,398.4218299030466
T2612,wt_avedore,integrated,226.85284680965975
T2612,wt_avedore,reference,226.8528468096609
T2612,pit_taastrup,integrated,259.4836770440903
T2612,pit_taastrup,reference,259.4836770440903
T2613,wt_amager,integrated,311.19306572967287
T2613,wt_amager,reference,311.19306572967173
T2613,wt_avedore,integrated,226.83379117052775
T2613,wt_avedore,reference,226.83379117052888
T2613,pit_taastrup,integrated,251.47978904175343
T2613,pit_taastrup,reference,251.47978904175343
T2614,wt_amager,integrated,250.1897415777004
T2614,wt_amager,reference,250.18974157769927
T2614,wt_avedore,integrated,226.81473713206944
T2614,wt_avedore,reference,226.81473713207058
T2614,pit_taastrup,integrated,221.76444877462188
T2614,pit_taastrup,reference,221.76444877462188
T2615,wt_amager,integrated,219.07461370495673
T2615,wt_amager,reference,219.0746137049556
T2615,wt_avedore,integrated,226.79568469415034
T2615,wt_avedore,reference,226.79568469415148
T2615,pit_taastrup,integrated,192.05092114324663
T2615,pit_taastrup,reference,192.05092114324663
T2616,wt_amager,integrated,151.82893150295433
T2616,wt_amager,reference,151.8289315029532
T2616,wt_avedore,integrated,226.77663385663604
T2616,wt_avedore,reference,226.77663385663718
T2616,pit_taastrup,integrated,162.3392060370569
T2616,pit_taastrup,reference,162.3392060370569
T2617,wt_amager,integrated,68.50769793825692
T2617,wt_amager,reference,68.50769793825579
T2617,wt_avedore,integrated,226.75758461939208
T2617,wt_avedore,reference,226.7575846193932
T2617,pit_taastrup,integrated,132.62930334548864
T2617,pit_taastrup,reference,132.62930334548864
T2618,wt_amager,integrated,0.0
T2618,wt_amager,reference,0.0
T2618,wt_avedore,integrated,222.805328339463
T2618,wt_avedore,reference,222.805328339463
T2618,pit_taastrup,integrated,102.92121295798457
T2618,pit_taastrup,reference,102.92121295798457
T2619,wt_amager,integrated,0.0
T2619,wt_amager,reference,0.0
T2619,wt_avedore,integrated,135.2897487574313
T2619,wt_avedore,reference,135.2897487574313
T2619,pit_taastrup,integrated,73.21493476399414
T2619,pit_taastrup,reference,73.21493476399414
T2620,wt_amager,integrated,0.0
T2620,wt_amager,reference,0.0
T2620,wt_avedore,integrated,71.14218018083545
T2620,wt_avedore,reference,71.14218018083545
T2620,pit_taastrup,integrated,43.51046865297354
T2620,pit_taastrup,reference,43.51046865297354
T2621,wt_amager,integrated,0.0
T2621,wt_amager,reference,0.0
T2621,wt_avedore,integrated,0.0
T2621,wt_avedore,reference,0.0
T2621,pit_taastrup,integrated,13.807814514385713
T2621,pit_taastrup,reference,13.807814514385713
T2622,wt_amager,integrated,0.0
T2622,wt_amager,reference,0.0
T2622,wt_avedore,integrated,0.0
T2622,wt_avedore,reference,0.0
T2622,pit_taastrup,integrated,0.0
T2622,pit_taastrup,reference,0.0
T2623,wt_amager,integrated,0.0
T2623,wt_amager,reference,44.08200376229965
T2623,wt_avedore,integrated,44.08200376229965
T2623,wt_avedore,reference,0.0
T2623,pit_taastrup,integrated,0.0
T2623,pit_taastrup,reference,0.0
T2624,wt_amager,integrated,0.0
T2624,wt_amager,reference,44.078300873983615
T2624,wt_avedore,integrated,128.16030463628326
T2624,wt_avedore,reference,84.08200376229965
T2624,pit_taastrup,integrated,0.0
T2624,pit_taastrup,reference,0.0
T2625,wt_amager,integrated,71.92857570575984
T2625,wt_amager,reference,135.83927405900985
T2625,wt_avedore,integrated,147.9856392272336
T2625,wt_avedore,reference,84.07494087398362
T2625,pit_taastrup,integrated,0.0
T2625,pit_taastrup,reference,0.0
T2626,wt_amager,integrated,71.92253370540057
T2626,wt_amager,reference,183.62876137579102
T2626,wt_avedore,integrated,248.1471321958382
T2626,wt_avedore,reference,136.44090452544776
T2626,pit_taastrup,integrated,0.0
T2626,pit_taastrup,reference,0.0
T2627,wt_amager,integrated,71.91649221256932
T2627,wt_amager,reference,183.61333655983546
T2627,wt_avedore,integrated,299.4568319022825
T2627,wt_avedore,reference,187.75998755501635
T2627,pit_taastrup,integrated,0.0
T2627,pit_taastrup,reference,0.0
T2628,wt_amager,integrated,152.52681929277222
T2628,wt_amager,reference,264.2142811051132
T2628,wt_avedore,integrated,299.4316775284027
T2628,wt_avedore,reference,187.74421571606175
T2628,pit_taastrup,integrated,0.0
T2628,pit_taastrup,reference,0.0
T2629,wt_amager,integrated,264.1920871055004
T2629,wt_amager,reference,264.1920871055004
T2629,wt_avedore,integrated,299.40652526749034
T2629,wt_avedore,reference,299.40652526749034
T2629,pit_taastrup,integrated,0.0
T2629,pit_taastrup,reference,0.0
T2630,wt_amager,integrated,395.95515903573227
T2630,wt_amager,reference,395.95515903573227
T2630,wt_avedore,integrated,299.3813751193679
T2630,wt_avedore,reference,299.3813751193679
T2630,pit_taastrup,integrated,0.0
T2630,pit_taastrup,reference,0.0
T2631,wt_amager,integrated,539.749386867922
T2631,wt_amager,reference,539.749386867922
T2631,wt_avedore,integrated,299.35622708385785
T2631,wt_avedore,reference,299.35622708385785
T2631,pit_taastrup,integrated,0.0
T2631,pit_taastrup,reference,0.0
T2632,wt_amager,integrated,756.6964676817248
T2632,wt_amager,reference,756.6964676817248
T2632,wt_avedore,integrated,299.3310811607828
T2632,wt_avedore,reference,299.3310811607828
T2632,pit_taastrup,integrated,0.0
T2632,pit_taastrup,reference,0.0
T2633,wt_amager,integrated,935.4369409407393
T2633,wt_amager,reference,935.4369409407393
T2633,wt_avedore,integrated,299.3059373499653
T2633,wt_avedore,reference,299.3059373499653
T2633,pit_taastrup,integrated,0.0
T2633,pit_taastrup,reference,0.0
T2634,wt_amager,integrated,1000.0
T2634,wt_amager,reference,1000.0
T2634,wt_avedore,integrated,299.2807956512279
T2634,wt_avedore,reference,299.2807956512279
T2634,pit_taastrup,integrated,0.0
T2634,pit_taastrup,reference,0.0
T2635,wt_amager,integrated,917.9906981647557
T2635,wt_amager,reference,917.9906981647557
T2635,wt_avedore,integrated,299.2556560643932
T2635,wt_avedore,reference,299.2556560643932
T2635,pit_taastrup,integrated,0.0
T2635,pit_taastrup,reference,0.0
T2636,wt_amager,integrated,815.8965950116587
T2636,wt_amager,reference,815.8965950116587
T2636,wt_avedore,integrated,299.2305185892838
T2636,wt_avedore,reference,299.2305185892838
T2636,pit_taastrup,integrated,0.0
T2636,pit_taastrup,reference,0.0
T2637,wt_amager,integrated,736.6454197632266
T2637,wt_amager,reference,736.6454197632266
T2637,wt_avedore,integrated,299.2053832257223
T2637,wt_avedore,reference,299.2053832257223
T2637,pit_taastrup,integrated,0.0
T2637,pit_taastrup,reference,0.0
T2638,wt_amager,integrated,664.3099576135154
T2638,wt_amager,reference,664.3099576135154
T2638,wt_avedore,integrated,299.1802499735314
T2638,wt_avedore,reference,299.1802499735314
T2638,pit_taastrup,integrated,0.0
T2638,pit_taastrup,reference,0.0
T2639,wt_amager,integrated,570.7694516426247
T2639,wt_amager,reference,570.7694516426247
T2639,wt_avedore,integrated,299.1551188325336
T2639,wt_avedore,reference,299.1551188325336
T2639,pit_taastrup,integrated,0.0
T2639,pit_taastrup,reference,0.0
T2640,wt_amager,integrated,464.1880830742357
T2640,wt_amager,reference,464.1880830742357
T2640,wt_avedore,integrated,299.1299898025517
T2640,wt_avedore,reference,299.1299898025517
T2640,pit_taastrup,integrated,0.0
T2640,pit_taastrup,reference,0.0
T2641,wt_amager,integrated,360.49549134080627
T2641,wt_amager,reference,360.49549134080627
T2641,wt_avedore,integrated,299.10486288340826
T2641,wt_avedore,reference,299.10486288340826
T2641,pit_taastrup,integrated,0.0
T2641,pit_taastrup,reference,0.0
T2642,wt_amager,integrated,251.68168978508248
T2642,wt_amager,reference,251.68168978508248
T2642,wt_avedore,integrated,299.07973807492607
T2642,wt_avedore,reference,299.07973807492607
T2642,pit_taastrup,integrated,0.0
T2642,pit_taastrup,reference,0.0
T2643,wt_amager,integrated,102.76334858868934
T2643,wt_amager,reference,102.76334858868934
T2643,wt_avedore,integrated,299.05461537692776
T2643,wt_avedore,reference,299.05461537692776
T2643,pit_taastrup,integrated,0.0
T2643,pit_taastrup,reference,0.0
T2644,wt_amager,integrated,0.0
T2644,wt_amager,reference,0.0
T2644,wt_avedore,integrated,264.8662150189437
T2644,wt_avedore,reference,264.8662150189437
T2644,pit_taastrup,integrated,0.0
T2644,pit_taastrup,reference,0.0
T2645,wt_amager,integrated,0.0
T2645,wt_amager,reference,0.0
T2645,wt_avedore,integrated,94.92597001918188
T2645,wt_avedore,reference,94.92597001918188
T2645,pit_taastrup,integrated,0.0
T2645,pit_taastrup,reference,0.0
T2646,wt_amager,integrated,0.0
T2646,wt_amager,reference,0.0
T2646,wt_avedore,integrated,0.0
T2646,wt_avedore,reference,0.0
T2646,pit_taastrup,integrated,0.0
T2646,pit_taastrup,reference,0.0
T2647,wt_amager,integrated,16.082003762299706
T2647,wt_amager,reference,16.082003762299706
T2647,wt_avedore,integrated,0.0
T2647,wt_avedore,reference,0.0
T2647,pit_taastrup,integrated,0.0
T2647,pit_taastrup,reference,0.0
T2648,wt_amager,integrated,134.16265663628332
T2648,wt_amager,reference,134.16265663628332
T2648,wt_avedore,integrated,0.0
T2648,wt_avedore,reference,0.0
T2648,pit_taastrup,integrated,0.0
T2648,pit_taastrup,reference,0.0
T2649,wt_amager,integrated,297.2333907354255
T2649,wt_amager,reference,297.2333907354255
T2649,wt_avedore,integrated,0.0
T2649,wt_avedore,reference,0.0
T2649,pit_taastrup,integrated,0.0
T2649,pit_taastrup,reference,0.0
T2650,wt_amager,integrated,434.8973734561605
T2650,wt_amager,reference,434.8973734561605
T2650,wt_avedore,integrated,0.0
T2650,wt_avedore,reference,0.0
T2650,pit_taastrup,integrated,0.0
T2650,pit_taastrup,reference,0.0
T2651,wt_amager,integrated,567.2725861423389
T2651,wt_amager,reference,567.2725861423389
T2651,wt_avedore,integrated,0.0
T2651,wt_avedore,reference,0.0
T2651,pit_taastrup,integrated,0.0
T2651,pit_taastrup,reference,0.0
T2652,wt_amager,integrated,347.76708584702214
T2652,wt_amager,reference,347.76708584702214
T2652,wt_avedore,integrated,0.0
T2652,wt_avedore,reference,0.0
T2652,pit_taastrup,integrated,0.0
T2652,pit_taastrup,reference,0.0
T2653,wt_amager,integrated,164.36447201373008
T2653,wt_amager,reference,164.36447201373008
T2653,wt_avedore,integrated,0.0
T2653,wt_avedore,reference,0.0
T2653,pit_taastrup,integrated,0.0
T2653,pit_taastrup,reference,0.0
T2654,wt_amager,integrated,0.0
T2654,wt_amager,reference,0.0
T2654,wt_avedore,integrated,0.0
T2654,wt_avedore,reference,0.0
T2654,pit_taastrup,integrated,0.0
T2654,pit_taastrup,reference,0.0
T2655,wt_amager,integrated,234.85022406554873
T2655,wt_amager,reference,0.0
T2655,wt_avedore,integrated,0.0
T2655,wt_avedore,reference,234.85022406554873
T2655,pit_taastrup,integrated,0.0
T2655,pit_taastrup,reference,0.0
T2656,wt_amager,integrated,424.68260871227596
T2656,wt_amager,reference,189.85211206554874
T2656,wt_avedore,integrated,0.0
T2656,wt_avedore,reference,234.83049664672723
