T,S,CASE,value
T1874,pit_taastrup,integrated,2118.575214100915
T1874,pit_taastrup,reference,2118.575214100915
T1875,wt_amager,integrated,975.8227509952256
T1875,wt_amager,reference,987.714649370718
T1875,wt_avedore,integrated,1492.396314110389
T1875,wt_avedore,reference,1489.224054080826
T1875,pit_taastrup,integrated,2148.1459810128554
T1875,pit_taastrup,reference,2148.1459810128554
T1876,wt_amager,integrated,939.9595518737212
T1876,wt_amager,reference,946.3776762886991
T1876,wt_avedore,integrated,1492.270952820004
T1876,wt_avedore,reference,1489.0989592602832
T1876,pit_taastrup,integrated,2177.7149441080137
T1876,pit_taastrup,reference,2177.7149441080137
T1877,wt_amager,integrated,839.083125260943
T1877,wt_amager,reference,840.0279355124192
T1877,wt_avedore,integrated,1492.1456020599671
T1877,wt_avedore,reference,1488.9738749477053
T1877,pit_taastrup,integrated,2207.2821034964236
T1877,pit_taastrup,reference,2207.2821034964236
T1878,wt_amager,integrated,690.1859402680002
T1878,wt_amager,reference,685.6578961143643
T1878,wt_avedore,integrated,1492.0202618293943
T1878,wt_avedore,reference,1488.8488011422098
T1878,pit_taastrup,integrated,2236.8474592881103
T1878,pit_taastrup,reference,2236.8474592881103
T1879,wt_amager,integrated,690.1279646490178
T1879,wt_amager,reference,734.0771389474015
T1879,wt_avedore,integrated,1594.0931967013419
T1879,wt_avedore,reference,1536.9723892794934
T1879,pit_taastrup,integrated,2266.4110115930935
T1879,pit_taastrup,reference,2266.4110115930935
T1880,wt_amager,integrated,850.2682584739285
T1880,wt_amager,reference,888.7409660006202
T1880,wt_avedore,integrated,1593.959292872819
T1880,wt_avedore,reference,1536.8432835987942
T1880,pit_taastrup,integrated,2295.9727605213866
T1880,pit_taastrup,reference,2295.9727605213866
T1881,wt_amager,integrated,816.3993659297959
T1881,wt_amager,reference,849.3960667080044
T1881,wt_avedore,integrated,1593.825400292218
T1881,wt_avedore,reference,1536.714188762972
T1881,pit_taastrup,integrated,2325.532706182995
T1881,pit_taastrup,reference,2325.532706182995
T1882,wt_amager,integrated,854.5333183726369
T1882,wt_amager,reference,882.0544723869292
T1882,wt_avedore,integrated,1593.6915189585939
T1882,wt_avedore,reference,1536.5851047711162
T1882,pit_taastrup,integrated,2355.090848687918
T1882,pit_taastrup,reference,2355.090848687918
T1883,wt_amager,integrated,924.6803075634728
T1883,wt_amager,reference,946.726374759777
T1883,wt_avedore,integrated,1593.5576488710014
T1883,wt_avedore,reference,1536.4560316223155
T1883,pit_taastrup,integrated,2384.6471881461484
T1883,pit_taastrup,reference,2384.6471881461484
T1884,wt_amager,integrated,763.2721972209881
T1884,wt_amager,reference,779.8436375065969
T1884,wt_avedore,integrated,1593.4237900284966
T1884,wt_avedore,reference,1536.3269693156594
T1884,pit_taastrup,integrated,2414.2017246676714
T1884,pit_taastrup,reference,2414.2017246676714
T1885,wt_amager,integrated,628.9393571597723
T1885,wt_amager,reference,640.0366304033462
T1885,wt_avedore,integrated,1593.2899424301345
T1885,wt_avedore,reference,1536.1979178502372
T1885,pit_taastrup,integrated,2443.7544583624667
T1885,pit_taastrup,reference,2443.7544583624667
T1886,wt_amager,integrated,531.6632730571216
T1886,wt_amager,reference,537.2868390886921
T1886,wt_avedore,integrated,1593.1561060749705
T1886,wt_avedore,reference,1536.068877225138
T1886,pit_taastrup,integrated,2473.3053893405067
T1886,pit_taastrup,reference,2473.3053893405067
T1887,wt_amager,integrated,444.3953601455355
T1887,wt_amager,reference,537.2417069942087
T1887,wt_avedore,integrated,1593.0222809620604
T1887,wt_avedore,reference,1535.9398474394513
T1887,pit_taastrup,integrated,2502.8545177117567
T1887,pit_taastrup,reference,2502.8545177117567
T1888,wt_amager,integrated,612.8106569248623
T1888,wt_amager,reference,700.1764296393493
T1888,wt_avedore,integrated,1592.88846709046
T1888,wt_avedore,reference,1535.8108284922666
T1888,pit_taastrup,integrated,2532.4018435861763
T1888,pit_taastrup,reference,2532.4018435861763
T1889,wt_amager,integrated,700.1176148192596
T1889,wt_amager,reference,700.1176148192596
T1889,wt_avedore,integrated,1592.7546644592246
T1889,wt_avedore,reference,1617.5674793312016
T1889,pit_taastrup,integrated,2561.947367073718
T1889,pit_taastrup,reference,2561.947367073718
T1890,wt_amager,integrated,700.0588049396149
T1890,wt_amager,reference,700.0588049396149
T1890,wt_avedore,integrated,1850.8191376413513
T1890,wt_avedore,reference,1870.1570931958283
T1890,pit_taastrup,integrated,2591.491088284327
T1890,pit_taastrup,reference,2591.491088284327
T1891,wt_amager,integrated,1000.0
T1891,wt_amager,reference,1000.0
T1891,wt_avedore,integrated,2180.6636688337894
T1891,wt_avedore,reference,2200.0
T1891,pit_taastrup,integrated,2621.033007327942
T1891,pit_taastrup,reference,2621.033007327942
T1892,wt_amager,integrated,923.1347699895791
T1892,wt_amager,reference,917.6619949485282
T1892,wt_avedore,integrated,2180.4804930856076
T1892,wt_avedore,reference,2199.8152
T1892,pit_taastrup,integrated,2650.5731243144946
T1892,pit_taastrup,reference,2650.5731243144946
T1893,wt_amager,integrated,871.1558206584791
T1893,wt_amager,reference,860.2107302894807
T1893,wt_avedore,integrated,2180.297332724189
T1893,wt_avedore,reference,2199.6304155232
T1893,pit_taastrup,integrated,2680.111439353912
T1893,pit_taastrup,reference,2680.111439353912
T1894,wt_amager,integrated,832.0773015591228
T1894,wt_amager,reference,815.6603555366646
T1894,wt_avedore,integrated,2180.1141877482405
T1894,wt_avedore,reference,2199.445646568296
T1894,pit_taastrup,integrated,2709.6479525561117
T1894,pit_taastrup,reference,2709.6479525561117
T1895,wt_amager,integrated,806.7617130553709
T1895,wt_amager,reference,784.8733710153277
T1895,wt_avedore,integrated,2179.93105815647
T1895,wt_avedore,reference,2199.2608931339846
T1895,pit_taastrup,integrated,2739.1826640310055
T1895,pit_taastrup,reference,2739.1826640310055
T1896,wt_amager,integrated,796.4092750610533
T1896,wt_amager,reference,769.0499966006905
T1896,wt_avedore,integrated,2179.747943947585
T1896,wt_avedore,reference,2199.0761552189615
T1896,pit_taastrup,integrated,2768.7155738884994
T1896,pit_taastrup,reference,2768.7155738884994
T1897,wt_amager,integrated,797.9602666715273
T1897,wt_amager,reference,765.1305113495042
T1897,wt_avedore,integrated,2179.5648451202937
T1897,wt_avedore,reference,2198.891432821923
T1897,pit_taastrup,integrated,2798.246682238492
T1897,pit_taastrup,reference,2798.246682238492
T1898,wt_amager,integrated,815.3812079987059
T1898,wt_amager,reference,777.081435335079
T1898,wt_avedore,integrated,2179.381761673304
T1898,wt_avedore,reference,2198.706725941566
T1898,pit_taastrup,integrated,2827.7759891908754
T1898,pit_taastrup,reference,2827.7759891908754
T1899,wt_amager,integrated,821.8304835721365
T1899,wt_amager,reference,798.862459443039
T1899,wt_avedore,integrated,2200.0
T1899,wt_avedore,reference,2198.522034576587
T1899,pit_taastrup,integrated,2857.303494855535
T1899,pit_taastrup,reference,2857.303494855535
T1900,wt_amager,integrated,816.1194998010955
T1900,wt_amager,reference,787.6806299449739
T1900,wt_avedore,integrated,2199.8152
T1900,wt_avedore,reference,2198.3373587256824
T1900,pit_taastrup,integrated,2886.829199342349
T1900,pit_taastrup,reference,2886.829199342349
T1901,wt_amager,integrated,749.2725797526913
T1901,wt_amager,reference,715.3633237205867
T1901,wt_avedore,integrated,2199.6304155232
T1901,wt_avedore,reference,2198.1526983875497
T1901,pit_taastrup,integrated,2916.353102761189
T1901,pit_taastrup,reference,2916.353102761189
T1902,wt_amager,integrated,610.3790988455712
T1902,wt_amager,reference,570.9999161499222
T1902,wt_avedore,integrated,2199.445646568296
T1902,wt_avedore,reference,2197.968053560885
T1902,pit_taastrup,integrated,2945.8752052219206
T1902,pit_taastrup,reference,2945.8752052219206
T1903,wt_amager,integrated,738.5260915752094
T1903,wt_amager,reference,693.6774416898559
T1903,wt_avedore,integrated,2199.2608931339846
T1903,wt_avedore,reference,2197.783424244386
T1903,pit_taastrup,integrated,2975.395506834402
T1903,pit_taastrup,reference,2975.395506834402
T1904,wt_amager,integrated,883.6623199574583
T1904,wt_amager,reference,833.3446623176442
T1904,wt_avedore,integrated,2199.0761552189615
T1904,wt_avedore,reference,2197.5988104367493
T1904,pit_taastrup,integrated,3004.914007708485
T1904,pit_taastrup,reference,3004.914007708485
T1905,wt_amager,integrated,806.3164143121611
T1905,wt_amager,reference,750.5302083145376
T1905,wt_avedore,integrated,2198.891432821923
T1905,wt_avedore,reference,2197.4142121366726
T1905,pit_taastrup,integrated,3034.430707954015
T1905,pit_taastrup,reference,3034.430707954015
T1906,wt_amager,integrated,771.116669722938
T1906,wt_amager,reference,709.8623747255673
T1906,wt_avedore,integrated,2198.706725941566
T1906,wt_avedore,reference,2197.229629342853
T1906,pit_taastrup,integrated,3063.94560768083
T1906,pit_taastrup,reference,3063.94560768083
T1907,wt_amager,integrated,849.9750979122604
T1907,wt_amager,reference,783.2531732346184
T1907,wt_avedore,integrated,2198.522034576587
T1907,wt_avedore,reference,2197.045062053988
T1907,pit_taastrup,integrated,3093.458706998762
T1907,pit_taastrup,reference,3093.458706998762
T1908,wt_amager,integrated,930.8853659936148
T1908,wt_amager,reference,858.6962709165948
T1908,wt_avedore,integrated,2198.3373587256824
T1908,wt_avedore,reference,2196.8605102687757
T1908,pit_taastrup,integrated,3122.9700060176347
T1908,pit_taastrup,reference,3122.9700060176347
T1909,wt_amager,integrated,1000.0
T1909,wt_amager,reference,924.191495378366
T1909,wt_avedore,integrated,2200.0
T1909,wt_avedore,reference,2196.675973985913
T1909,pit_taastrup,integrated,3152.479504847268
T1909,pit_taastrup,reference,3152.479504847268
T1910,wt_amager,integrated,1000.0
T1910,wt_amager,reference,1000.0
T1910,wt_avedore,integrated,2200.0
T1910,wt_avedore,reference,2197.247375445381
T1910,pit_taastrup,integrated,3181.987203597472
T1910,pit_taastrup,reference,3181.987203597472
T1911,wt_amager,integrated,945.2594482808764
T1911,wt_amager,reference,953.4850764078062
T1911,wt_avedore,integrated,2199.8152
T1911,wt_avedore,reference,2197.0628066658437
T1911,pit_taastrup,integrated,3211.4931023780528
T1911,pit_taastrup,reference,3211.4931023780528
T1912,wt_amager,integrated,1000.0
T1912,wt_amager,reference,1000.0
T1912,wt_avedore,integrated,2200.0
T1912,wt_avedore,reference,2200.0
T1912,pit_taastrup,integrated,3240.9972012988073
T1912,pit_taastrup,reference,3240.9972012988073
T1913,wt_amager,integrated,917.6892979895791
T1913,wt_amager,reference,912.2165229485282
T1913,wt_avedore,integrated,2199.8152
T1913,wt_avedore,reference,2199.8152
T1913,pit_taastrup,integrated,3270.4995004695284
T1913,pit_taastrup,reference,3270.4995004695284
T1914,wt_amager,integrated,1000.0
T1914,wt_amager,reference,1000.0
T1914,wt_avedore,integrated,2200.0
T1914,wt_avedore,reference,2200.0
T1914,pit_taastrup,integrated,3300.0
T1914,pit_taastrup,reference,3300.0
T1915,wt_amager,integrated,868.060065989579
T1915,wt_amager,reference,862.5872909485281
T1915,wt_avedore,integrated,2199.8152
T1915,wt_avedore,reference,2199.8152
T1915,pit_taastrup,integrated,3270.0987000000005
T1915,pit_taastrup,reference,3270.0987000000005
T1916,wt_amager,integrated,750.1442069336149
T1916,wt_amager,reference,739.1991165646166
T1916,wt_avedore,integrated,2199.6304155232
T1916,wt_avedore,reference,2199.6304155232
T1916,pit_taastrup,integrated,3240.1992239793008
T1916,pit_taastrup,reference,3240.1992239793008
T1917,wt_amager,integrated,622.2252608098114
T1917,wt_amager,reference,605.8083147873532
T1917,wt_avedore,integrated,2199.445646568296
T1917,wt_avedore,reference,2199.445646568296
T1917,pit_taastrup,integrated,3210.3015718266383
T1917,pit_taastrup,reference,3210.3015718266383
T1918,wt_amager,integrated,509.40800387748243
T1918,wt_amager,reference,487.5196618374391
T1918,wt_avedore,integrated,2199.2608931339846
T1918,wt_avedore,reference,2199.2608931339846
T1918,pit_taastrup,integrated,3180.405743430757
T1918,pit_taastrup,reference,3180.405743430757
T1919,wt_amager,integrated,425.70740759473574
T1919,wt_amager,reference,398.34812913437287
T1919,wt_avedore,integrated,2199.0761552189615
T1919,wt_avedore,reference,2199.0761552189615
T1919,pit_taastrup,integrated,3150.511738680408
T1919,pit_taastrup,reference,3150.511738680408
T1920,wt_amager,integrated,350.0300821620768
T1920,wt_amager,reference,317.20032684005366
T1920,wt_avedore,integrated,2198.891432821923
T1920,wt_avedore,reference,2198.891432821923
T1920,pit_taastrup,integrated,3120.619557464349
T1920,pit_taastrup,reference,3120.619557464349
T1921,wt_amager,integrated,254.2811616247542
T1921,wt_amager,reference,215.9813889611272
T1921,wt_avedore,integrated,2198.706725941566
T1921,wt_avedore,reference,2198.706725941566
T1921,pit_taastrup,integrated,3090.729199671344
T1921,pit_taastrup,reference,3090.729199671344
T1922,wt_amager,integrated,165.5078039967567
T1922,wt_amager,reference,121.73847347298256
T1922,wt_avedore,integrated,2198.522034576587
T1922,wt_avedore,reference,2198.522034576587
T1922,pit_taastrup,integrated,3060.840665190164
T1922,pit_taastrup,reference,3060.840665190164
T1923,wt_amager,integrated,64.6964313308
T1923,wt_amager,reference,15.458002389738951
T1923,wt_avedore,integrated,2198.3373587256824
T1923,wt_avedore,reference,2198.3373587256824
T1923,pit_taastrup,integrated,3030.9539539095877
T1923,pit_taastrup,reference,3030.9539539095877
T1924,wt_amager,integrated,0.0
T1924,wt_amager,reference,0.0
T1924,wt_avedore,integrated,2124.078705207697
T1924,wt_avedore,reference,2069.371637253616
T1924,pit_taastrup,integrated,3001.0690657183995
T1924,pit_taastrup,reference,3001.0690657183995
T1925,wt_amager,integrated,0.0
T1925,wt_amager,reference,0.0
T1925,wt_avedore,integrated,1943.089820586039
T1925,wt_avedore,reference,1882.9145729846148
T1925,pit_taastrup,integrated,2971.186000505391
T1925,pit_taastrup,reference,2971.186000505391
T1926,wt_amager,integrated,0.0
T1926,wt_amager,reference,0.0
T1926,wt_avedore,integrated,1728.1453710306887
T1926,wt_avedore,reference,1662.5024031090124
T1926,pit_taastrup,integrated,2941.3047581593605
T1926,pit_taastrup,reference,2941.3047581593605
T1927,wt_amager,integrated,0.0
T1927,wt_amager,reference,0.0
T1927,wt_avedore,integrated,1577.2352168091013
T1927,wt_avedore,reference,1506.1249878556796
T1927,pit_taastrup,integrated,2911.425338569113
T1927,pit_taastrup,reference,2911.425338569113
T1928,wt_amager,integrated,0.0
T1928,wt_amager,reference,0.0
T1928,wt_avedore,integrated,1540.4124430404684
T1928,wt_avedore,reference,1463.835412305228
T1928,pit_taastrup,integrated,2881.5477416234608
T1928,pit_taastrup,reference,2881.5477416234608
T1929,wt_amager,integrated,17.358433989579034
T1929,wt_amager,reference,11.885658948528125
T1929,wt_avedore,integrated,1540.283048395253
T1929,wt_avedore,reference,1463.7124501305943
T1929,pit_taastrup,integrated,2851.671967211222
T1929,pit_taastrup,reference,2851.671967211222
T1930,wt_amager,integrated,59.825841870702945
T1930,wt_amager,reference,48.88075150170458
T1930,wt_avedore,integrated,1540.1536646191878
T1930,wt_avedore,reference,1463.5894982847833
T1930,pit_taastrup,integrated,2821.7980152212226
T1930,pit_taastrup,reference,2821.7980152212226
T1931,wt_amager,integrated,112.33515448956484
T1931,wt_amager,reference,95.91820846710657
T1931,wt_avedore,integrated,1540.0242917113599
T1931,wt_avedore,reference,1463.4665567669274
T1931,pit_taastrup,integrated,2791.9258855422945
T1931,pit_taastrup,reference,2791.9258855422945
T1932,wt_amager,integrated,173.71338432616676
T1932,wt_amager,reference,151.82504228612348
T1932,wt_avedore,integrated,1539.894929670856
T1932,wt_avedore,reference,1463.343625576159
T1932,pit_taastrup,integrated,2762.0555780632767
T1932,pit_taastrup,reference,2762.0555780632767
T1933,wt_amager,integrated,275.05722639146234
T1933,wt_amager,reference,247.69794793109952
T1933,wt_avedore,integrated,1539.7655784967637
T1933,wt_avedore,reference,1463.2207047116106
T1933,pit_taastrup,integrated,2732.1870926730153
T1933,pit_taastrup,reference,2732.1870926730153
T1934,wt_amager,integrated,400.3925555740244
T1934,wt_amager,reference,367.5628002520014
T1934,wt_avedore,integrated,1539.63623818817
T1934,wt_avedore,reference,1463.0977941724148
T1934,pit_taastrup,integrated,2702.3204292603623
T1934,pit_taastrup,reference,2702.3204292603623
T1935,wt_amager,integrated,537.7628285889352
T1935,wt_amager,reference,499.4630559253083
T1935,wt_avedore,integrated,1539.5069087441623
T1935,wt_avedore,reference,1462.9748939577044
T1935,pit_taastrup,integrated,2672.4555877141775
T1935,pit_taastrup,reference,2672.4555877141775
T1936,wt_amager,integrated,637.2157545009128
T1936,wt_amager,reference,593.4464239771387
T1936,wt_avedore,integrated,1539.3775901638278
T1936,wt_avedore,reference,1462.852004066612
T1936,pit_taastrup,integrated,2642.5925679233274
T1936,pit_taastrup,reference,2642.5925679233274
T1937,wt_amager,integrated,659.7252863671138
T1937,wt_amager,reference,610.4868574260528
T1937,wt_avedore,integrated,1539.248282446254
T1937,wt_avedore,reference,1462.7291244982703
T1937,pit_taastrup,integrated,2612.7313697766845
T1937,pit_taastrup,reference,2612.7313697766845
T1938,wt_amager,integrated,553.2978874326379
T1938,wt_amager,reference,498.59081947855714
T1938,wt_avedore,integrated,1539.1189855905286
T1938,wt_avedore,reference,1462.6062552518124
T1938,pit_taastrup,integrated,2582.8719931631285
T1938,pit_taastrup,reference,2582.8719931631285
T1939,wt_amager,integrated,403.8144683996727
T1939,wt_amager,reference,343.63922079824914
T1939,wt_avedore,integrated,1538.989699595739
T1939,wt_avedore,reference,1462.4833963263713
T1939,pit_taastrup,integrated,2553.0144379715457
T1939,pit_taastrup,reference,2553.0144379715457
T1940,wt_amager,integrated,289.3273659739062
T1940,wt_amager,reference,223.68439805223022
T1940,wt_avedore,integrated,1538.860424460973
T1940,wt_avedore,reference,1462.36054772108
T1940,pit_taastrup,integrated,2523.15870409083
T1940,pit_taastrup,reference,2523.15870409083
T1941,wt_amager,integrated,169.8174004647434
T1941,wt_amager,reference,98.70717151132193
T1941,wt_avedore,integrated,1538.7311601853185
T1941,wt_avedore,reference,1462.2377094350713
T1941,pit_taastrup,integrated,2493.3047914098806
T1941,pit_taastrup,reference,2493.3047914098806
T1942,wt_amager,integrated,46.333713792683355
T1942,wt_amager,reference,0.0
T1942,wt_avedore,integrated,1538.6019067678628
T1942,wt_avedore,reference,1431.871564524922
T1942,pit_taastrup,integrated,2463.4526998176048
T1942,pit_taastrup,reference,2463.4526998176048
T1943,wt_amager,integrated,0.0
T1943,wt_amager,reference,0.0
T1943,wt_avedore,integrated,1479.3168239579982
T1943,wt_avedore,reference,1320.79285026203
T1943,pit_taastrup,integrated,2433.602429202916
T1943,pit_taastrup,reference,2433.602429202916
T1944,wt_amager,integrated,0.0
T1944,wt_amager,reference,0.0
T1944,wt_avedore,integrated,1399.7393793343647
T1944,wt_avedore,reference,1235.755946611136
T1944,pit_taastrup,integrated,2403.7539794547347
T1944,pit_taastrup,reference,2403.7539794547347
T1945,wt_amager,integrated,0.0
T1945,wt_amager,reference,0.0
T1945,wt_avedore,integrated,1153.2797480298514
T1945,wt_avedore,reference,983.8373148739205
T1945,pit_taastrup,integrated,2373.9073504619882
T1945,pit_taastrup,reference,2373.9073504619882
T1946,wt_amager,integrated,0.0
T1946,wt_amager,reference,0.0
T1946,wt_avedore,integrated,898.7596193343677
T1946,wt_avedore,reference,723.8586443017709
T1946,pit_taastrup,integrated,2344.06254211361
T1946,pit_taastrup,reference,2344.06254211361
T1947,wt_amager,integrated,0.0
T1947,wt_amager,reference,0.0
T1947,wt_avedore,integrated,643.2608703296944
T1947,wt_avedore,reference,462.90181193794945
T1947,pit_taastrup,integrated,2314.2195542985414
T1947,pit_taastrup,reference,2314.2195542985414
T1948,wt_amager,integrated,0.0
T1948,wt_amager,reference,0.0
T1948,wt_avedore,integrated,496.6269824061657
T1948,wt_avedore,reference,310.8102991342749
T1948,pit_taastrup,integrated,2284.3783869057293
T1948,pit_taastrup,reference,2284.3783869057293
T1949,wt_amager,integrated,0.0
T1949,wt_amager,reference,0.0
T1949,wt_avedore,integrated,290.9891717292227
T1949,wt_avedore,reference,99.71532201767576
T1949,pit_taastrup,integrated,2254.5390398241284
T1949,pit_taastrup,reference,2254.5390398241284
T1950,wt_amager,integrated,0.0
T1950,wt_amager,reference,0.0
T1950,wt_avedore,integrated,64.21273062837656
T1950,wt_avedore,reference,0.0
T1950,pit_taastrup,integrated,2224.7015129426995
T1950,pit_taastrup,reference,2224.7015129426995
T1951,wt_amager,integrated,0.0
T1951,wt_amager,reference,0.0
T1951,wt_avedore,integrated,0.0
T1951,wt_avedore,reference,0.0
T1951,pit_taastrup,integrated,2194.86580615041
T1951,pit_taastrup,reference,2194.86580615041
T1952,wt_amager,integrated,0.0
T1952,wt_amager,reference,0.0
T1952,wt_avedore,integrated,0.0
T1952,wt_avedore,reference,0.0
T1952,pit_taastrup,integrated,2165.031919336235
T1952,pit_taastrup,reference,2165.031919336235
T1953,wt_amager,integrated,0.0
T1953,wt_amager,reference,0.0
T1953,wt_avedore,integrated,0.0
T1953,wt_avedore,reference,0.0
T1953,pit_taastrup,integrated,2135.199852389156
T1953,pit_taastrup,reference,2135.199852389156
T1954,wt_amager,integrated,0.0
T1954,wt_amager,reference,0.0
T1954,wt_avedore,integrated,0.0
T1954,wt_avedore,reference,0.0
T1954,pit_taastrup,integrated,2105.3696051981606
T1954,pit_taastrup,reference,2105.3696051981606
T1955,wt_amager,integrated,0.0
T1955,wt_amager,reference,0.0
T1955,wt_avedore,integrated,0.0
T1955,wt_avedore,reference,0.0
T1955,pit_taastrup,integrated,2075.5411776522437
T1955,pit_taastrup,reference,2075.5411776522437
T1956,wt_amager,integrated,20.530577989579037
T1956,wt_amager,reference,15.057802948528128
T1956,wt_avedore,integrated,0.0
T1956,wt_avedore,reference,0.0
T1956,pit_taastrup,integrated,2045.714569640407
T1956,pit_taastrup,reference,2045.714569640407
T1957,wt_amager,integrated,1.6408234106069557
T1957,wt_amager,reference,0.0
T1957,wt_avedore,integrated,0.0
T1957,wt_avedore,reference,0.0
T1957,pit_taastrup,integrated,2015.889781051659
T1957,pit_taastrup,reference,2015.889781051659
T1958,wt_amager,integrated,14.75265557101951
T1958,wt_amager,reference,7.639194948528136
T1958,wt_avedore,integrated,0.0
T1958,wt_avedore,reference,0.0
T1958,pit_taastrup,integrated,1986.0668117750147
T1958,pit_taastrup,reference,1986.0668117750147
T1959,wt_amager,integrated,43.863386337530585
T1959,wt_amager,reference,31.277748204680595
T1959,wt_avedore,integrated,0.0
T1959,wt_avedore,reference,0.0
T1959,pit_taastrup,integrated,1956.2456616994964
T1959,pit_taastrup,reference,1956.2456616994964
T1960,wt_amager,integrated,35.900215802657264
T1960,wt_amager,reference,17.842859822359525
T1960,wt_avedore,integrated,0.0
T1960,wt_avedore,reference,0.0
T1960,pit_taastrup,integrated,1926.4263307141327
T1960,pit_taastrup,reference,1926.4263307141327
T1961,wt_amager,integrated,0.0
T1961,wt_amager,reference,0.0
T1961,wt_avedore,integrated,0.0
T1961,wt_avedore,reference,0.0
T1961,pit_taastrup,integrated,1896.6088187079592
T1961,pit_taastrup,reference,1896.6088187079592
T1962,wt_amager,integrated,0.0
T1962,wt_amager,reference,0.0
T1962,wt_avedore,integrated,0.0
T1962,wt_avedore,reference,0.0
T1962,pit_taastrup,integrated,1866.793125570018
T1962,pit_taastrup,reference,1866.793125570018
T1963,wt_amager,integrated,0.0
T1963,wt_amager,reference,0.0
T1963,wt_avedore,integrated,0.0
T1963,wt_avedore,reference,0.0
T1963,pit_taastrup,integrated,1836.9792511893581
T1963,pit_taastrup,reference,1836.9792511893581
T1964,wt_amager,integrated,0.0
T1964,wt_amager,reference,0.0
T1964,wt_avedore,integrated,0.0
T1964,wt_avedore,reference,0.0
T1964,pit_taastrup,integrated,1807.1671954550357
T1964,pit_taastrup,reference,1807.1671954550357
T1965,wt_amager,integrated,0.0
T1965,wt_amager,reference,0.0
T1965,wt_avedore,integrated,0.0
T1965,wt_avedore,reference,0.0
T1965,pit_taastrup,integrated,1777.3569582561129
T1965,pit_taastrup,reference,1777.3569582561129
T1966,wt_amager,integrated,0.0
T1966,wt_amager,reference,0.0
T1966,wt_avedore,integrated,0.0
T1966,wt_avedore,reference,0.0
T1966,pit_taastrup,integrated,1747.5485394816592
T1966,pit_taastrup,reference,1747.5485394816592
T1967,wt_amager,integrated,0.0
T1967,wt_amager,reference,0.0
T1967,wt_avedore,integrated,0.0
T1967,wt_avedore,reference,0.0
T1967,pit_taastrup,integrated,1717.7419390207508
T1967,pit_taastrup,reference,1717.7419390207508
T1968,wt_amager,integrated,0.0
T1968,wt_amager,reference,0.0
T1968,wt_avedore,integrated,0.0
T1968,wt_avedore,reference,0.0
T1968,pit_taastrup,integrated,1687.9371567624705
T1968,pit_taastrup,reference,1687.9371567624705
T1969,wt_amager,integrated,0.0
T1969,wt_amager,reference,0.0
T1969,wt_avedore,integrated,0.0
T1969,wt_avedore,reference,0.0
T1969,pit_taastrup,integrated,1658.134192595908
T1969,pit_taastrup,reference,1658.134192595908
T1970,wt_amager,integrated,0.0
T1970,wt_amager,reference,0.0
T1970,wt_avedore,integrated,0.0
T1970,wt_avedore,reference,0.0
T1970,pit_taastrup,integrated,1628.3330464101596
T1970,pit_taastrup,reference,1628.3330464101596
T1971,wt_amager,integrated,0.0
T1971,wt_amager,reference,0.0
T1971,wt_avedore,integrated,0.0
T1971,wt_avedore,reference,0.0
T1971,pit_taastrup,integrated,1598.5337180943286
T1971,pit_taastrup,reference,1598.5337180943286
T1972,wt_amager,integrated,0.0
T1972,wt_amager,reference,0.0
T1972,wt_avedore,integrated,0.0
T1972,wt_avedore,reference,0.0
T1972,pit_taastrup,integrated,1568.736207537525
T1972,pit_taastrup,reference,1568.736207537525
T1973,wt_amager,integrated,0.0
T1973,wt_amager,reference,0.0
T1973,wt_avedore,integrated,0.0
T1973,wt_avedore,reference,0.0
T1973,pit_taastrup,integrated,1538.9405146288652
T1973,pit_taastrup,reference,1538.9405146288652
T1974,wt_amager,integrated,0.0
T1974,wt_amager,reference,0.0
T1974,wt_avedore,integrated,0.0
T1974,wt_avedore,reference,0.0
T1974,pit_taastrup,integrated,1509.1466392574728
T1974,pit_taastrup,reference,1509.1466392574728
T1975,wt_amager,integrated,0.0
T1975,wt_amager,reference,0.0
T1975,wt_avedore,integrated,0.0
T1975,wt_avedore,reference,0.0
T1975,pit_taastrup,integrated,1479.354581312478
T1975,pit_taastrup,reference,1479.354581312478
T1976,wt_amager,integrated,0.0
T1976,wt_amager,reference,0.0
T1976,wt_avedore,integrated,0.0
T1976,wt_avedore,reference,0.0
T1976,pit_taastrup,integrated,1449.564340683018
T1976,pit_taastrup,reference,1449.564340683018
T1977,wt_amager,integrated,0.0
T1977,wt_amager,reference,0.0
T1977,wt_avedore,integrated,0.0
T1977,wt_avedore,reference,0.0
T1977,pit_taastrup,integrated,1419.7759172582362
T1977,pit_taastrup,reference,1419.7759172582362
T1978,wt_amager,integrated,0.0
T1978,wt_amager,reference,0.0
T1978,wt_avedore,integrated,0.0
T1978,wt_avedore,reference,0.0
T1978,pit_taastrup,integrated,1389.9893109272834
T1978,pit_taastrup,reference,1389.9893109272834
T1979,wt_amager,integrated,0.0
T1979,wt_amager,reference,0.0
T1979,wt_avedore,integrated,0.0
T1979,wt_avedore,reference,0.0
T1979,pit_taastrup,integrated,1360.2045215793169
T1979,pit_taastrup,reference,1360.2045215793169
T1980,wt_amager,integrated,0.0
T1980,wt_amager,reference,0.0
T1980,wt_avedore,integrated,0.0
T1980,wt_avedore,reference,0.0
T1980,pit_taastrup,integrated,1330.4215491035004
T1980,pit_taastrup,reference,1330.4215491035004
T1981,wt_amager,integrated,0.0
T1981,wt_amager,reference,0.0
T1981,wt_avedore,integrated,0.0
