T,S,CASE,value
T0512,wt_avedore,integrated,577.6749441461752
T0512,wt_avedore,reference,591.6514266916819
T0512,pit_taastrup,integrated,1361.6434034494753
T0512,pit_taastrup,reference,1361.6434034494753
T0513,wt_amager,integrated,0.0
T0513,wt_amager,reference,0.0
T0513,wt_avedore,integrated,266.184534719935
T0513,wt_avedore,reference,274.6434029203679
T0513,pit_taastrup,integrated,1331.860343201865
T0513,pit_taastrup,reference,1331.860343201865
T0514,wt_amager,integrated,45.671369853430186
T0514,wt_amager,reference,53.76531383475645
T0514,wt_avedore,integrated,266.1621752190186
T0514,wt_avedore,reference,274.6203328745226
T0514,pit_taastrup,integrated,1302.0790997209297
T0514,pit_taastrup,reference,1302.0790997209297
T0515,wt_amager,integrated,0.0
T0515,wt_amager,reference,0.0
T0515,wt_avedore,integrated,151.49863432373067
T0515,wt_avedore,reference,162.53290526348354
T0515,pit_taastrup,integrated,1272.2996728958467
T0515,pit_taastrup,reference,1272.2996728958467
T0516,wt_amager,integrated,0.0
T0516,wt_amager,reference,0.0
T0516,wt_avedore,integrated,58.22591170751545
T0516,wt_avedore,reference,63.74281544796952
T0516,pit_taastrup,integrated,1242.5220626158
T0516,pit_taastrup,reference,1242.5220626158
T0517,wt_amager,integrated,0.0
T0517,wt_amager,reference,0.0
T0517,wt_avedore,integrated,0.0
T0517,wt_avedore,reference,0.0
T0517,pit_taastrup,integrated,1212.7462687699804
T0517,pit_taastrup,reference,1212.7462687699804
T0518,wt_amager,integrated,0.0
T0518,wt_amager,reference,0.0
T0518,wt_avedore,integrated,0.0
T0518,wt_avedore,reference,0.0
T0518,pit_taastrup,integrated,1242.3722912475855
T0518,pit_taastrup,reference,1242.3722912475855
T0519,wt_amager,integrated,0.0
T0519,wt_amager,reference,0.0
T0519,wt_avedore,integrated,0.0
T0519,wt_avedore,reference,0.0
T0519,pit_taastrup,integrated,1271.9965065378194
T0519,pit_taastrup,reference,1271.9965065378194
T0520,wt_amager,integrated,132.16414507458234
T0520,wt_amager,reference,154.23454094520545
T0520,wt_avedore,integrated,330.0
T0520,wt_avedore,reference,330.0
T0520,pit_taastrup,integrated,1301.6189147509208
T0520,pit_taastrup,reference,1301.6189147509208
T0521,wt_amager,integrated,390.652820615173
T0521,wt_amager,reference,407.20492225200314
T0521,wt_avedore,integrated,659.97228
T0521,wt_avedore,reference,659.97228
T0521,pit_taastrup,integrated,1331.239515997121
T0521,pit_taastrup,reference,1331.239515997121
T0522,wt_amager,integrated,615.1197831070183
T0522,wt_amager,reference,626.1540540467711
T0522,wt_avedore,integrated,989.91684232848
T0522,wt_avedore,reference,989.91684232848
T0522,pit_taastrup,integrated,1360.8583103866454
T0522,pit_taastrup,reference,1360.8583103866454
T0523,wt_amager,integrated,805.5678903740144
T0523,wt_amager,reference,811.0847941144684
T0523,wt_avedore,integrated,1319.8336893137243
T0523,wt_avedore,reference,1319.8336893137243
T0523,pit_taastrup,integrated,1390.475298029712
T0523,pit_taastrup,reference,1390.475298029712
T0524,wt_amager,integrated,1000.0
T0524,wt_amager,reference,1000.0
T0524,wt_avedore,integrated,1649.722823283822
T0524,wt_avedore,reference,1649.722823283822
T0524,pit_taastrup,integrated,1420.090479036532
T0524,pit_taastrup,reference,1420.090479036532
T0525,wt_amager,integrated,1000.0
T0525,wt_amager,reference,1000.0
T0525,wt_avedore,integrated,1761.0416400949837
T0525,wt_avedore,reference,1805.189849046791
T0525,pit_taastrup,integrated,1449.703853517311
T0525,pit_taastrup,reference,1449.703853517311
T0526,wt_amager,integrated,887.8279298534303
T0526,wt_amager,reference,882.3114895328904
T0526,wt_avedore,integrated,1760.8937125972159
T0526,wt_avedore,reference,1805.0382130994715
T0526,pit_taastrup,integrated,1479.3154215822465
T0526,pit_taastrup,reference,1479.3154215822465
T0527,wt_amager,integrated,587.7533523073226
T0527,wt_amager,reference,582.2373753677697
T0527,wt_avedore,integrated,1682.628920794426
T0527,wt_avedore,reference,1721.2532728380997
T0527,pit_taastrup,integrated,1508.92518334153
T0527,pit_taastrup,reference,1508.92518334153
T0528,wt_amager,integrated,287.7039810257288
T0528,wt_amager,reference,282.1884674282388
T0528,wt_avedore,integrated,1615.3707032341476
T0528,wt_avedore,reference,1648.4753705117098
T0528,pit_taastrup,integrated,1538.5331389053463
T0528,pit_taastrup,reference,1538.5331389053463
T0529,wt_amager,integrated,219.52070267902064
T0529,wt_amager,reference,243.5314465455031
T0529,wt_avedore,integrated,1320.2772465764463
T0529,wt_avedore,reference,1318.336898580587
T0529,pit_taastrup,integrated,1568.1392883838732
T0529,pit_taastrup,reference,1568.1392883838732
T0530,wt_amager,integrated,183.3853862090637
T0530,wt_amager,reference,199.93748784589394
T0530,wt_avedore,integrated,990.166343287734
T0530,wt_avedore,reference,990.166343287734
T0530,pit_taastrup,integrated,1597.743631887282
T0530,pit_taastrup,reference,1597.743631887282
T0531,wt_amager,integrated,150.25310510569025
T0531,wt_amager,reference,161.28737604544312
T0531,wt_avedore,integrated,660.083169314898
T0531,wt_avedore,reference,660.083169314898
T0531,pit_taastrup,integrated,1627.346169525737
T0531,pit_taastrup,reference,1627.346169525737
T0532,wt_amager,integrated,80.12360711392948
T0532,wt_amager,reference,85.64051085438354
T0532,wt_avedore,integrated,330.02772232867557
T0532,wt_avedore,reference,330.02772232867557
T0532,pit_taastrup,integrated,1656.9469014093959
T0532,pit_taastrup,reference,1656.9469014093959
T0533,wt_amager,integrated,0.0
T0533,wt_amager,reference,0.0
T0533,wt_avedore,integrated,0.0
T0533,wt_avedore,reference,0.0
T0533,pit_taastrup,integrated,1686.54582764841
T0533,pit_taastrup,reference,1686.54582764841
T0534,wt_amager,integrated,0.0
T0534,wt_amager,reference,0.0
T0534,wt_avedore,integrated,0.0
T0534,wt_avedore,reference,0.0
T0534,pit_taastrup,integrated,1716.1429483529237
T0534,pit_taastrup,reference,1716.1429483529237
T0535,wt_amager,integrated,238.38865782200867
T0535,wt_amager,reference,116.95996254898459
T0535,wt_avedore,integrated,0.0
T0535,wt_avedore,reference,121.42869527302406
T0535,pit_taastrup,integrated,1745.7382636330742
T0535,pit_taastrup,reference,1745.7382636330742
T0536,wt_amager,integrated,293.0328212468185
T0536,wt_amager,reference,116.95013791213049
T0536,wt_avedore,integrated,0.0
T0536,wt_avedore,reference,176.082683334688
T0536,pit_taastrup,integrated,1775.3317735989926
T0536,pit_taastrup,reference,1775.3317735989926
T0537,wt_amager,integrated,394.67239456190066
T0537,wt_amager,reference,116.94031410054589
T0537,wt_avedore,integrated,0.0
T0537,wt_avedore,reference,277.7320804613547
T0537,pit_taastrup,integrated,1804.923478360803
T0537,pit_taastrup,reference,1804.923478360803
T0538,wt_amager,integrated,277.708750966596
T0538,wt_amager,reference,0.0
T0538,wt_avedore,integrated,0.0
T0538,wt_avedore,reference,277.70875096659597
T0538,pit_taastrup,integrated,1834.513378028623
T0538,pit_taastrup,reference,1834.513378028623
T0539,wt_amager,integrated,301.07408125352345
T0539,wt_amager,reference,300.0
T0539,wt_avedore,integrated,330.0
T0539,wt_avedore,reference,331.0740812535234
T0539,pit_taastrup,integrated,1864.1014727125635
T0539,pit_taastrup,reference,1864.1014727125635
T0540,wt_amager,integrated,301.04879103069817
T0540,wt_amager,reference,299.9748
T0540,wt_avedore,integrated,658.3609378220086
T0540,wt_avedore,reference,659.4349288527067
T0540,pit_taastrup,integrated,1893.687762522728
T0540,pit_taastrup,reference,1893.687762522728
T0541,wt_amager,integrated,580.8299236282788
T0541,wt_amager,reference,323.3382599388086
T0541,wt_avedore,integrated,731.8878726292129
T0541,wt_avedore,reference,989.3795363186831
T0541,pit_taastrup,integrated,1923.2722475692142
T0541,pit_taastrup,reference,1923.2722475692142
T0542,wt_amager,integrated,609.1697917367027
T0542,wt_amager,reference,351.6997573469824
T0542,wt_avedore,integrated,1061.826394047912
T0542,wt_avedore,reference,1319.2964284376324
T0542,pit_taastrup,integrated,1952.8549279621125
T0542,pit_taastrup,reference,1952.8549279621125
T0543,wt_amager,integrated,609.5072792962055
T0543,wt_amager,reference,352.05887238937385
T0543,wt_avedore,integrated,1391.737200630812
T0543,wt_avedore,reference,1649.1856075376436
T0543,pit_taastrup,integrated,1982.435803811507
T0543,pit_taastrup,reference,1982.435803811507
T0544,wt_amager,integrated,909.4560806847447
T0544,wt_amager,reference,652.0292994440931
T0544,wt_avedore,integrated,1426.0089525279675
T0544,wt_avedore,reference,1683.435733768619
T0544,pit_taastrup,integrated,2012.0148752274745
T0544,pit_taastrup,reference,2012.0148752274745
T0545,wt_amager,integrated,909.3796863739674
T0545,wt_amager,reference,651.9745289829398
T0545,wt_avedore,integrated,1540.286477259918
T0545,wt_avedore,reference,1797.6916346509454
T0545,pit_taastrup,integrated,2041.5921423200857
T0545,pit_taastrup,reference,2041.5921423200857
T0546,wt_amager,integrated,959.6919563023207
T0546,wt_amager,reference,702.3084209445138
T0546,wt_avedore,integrated,1870.1570931958283
T0546,wt_avedore,reference,2127.540628553635
T0546,pit_taastrup,integrated,2071.167605199404
T0546,pit_taastrup,reference,2071.167605199404
T0547,wt_amager,integrated,1000.0
T0547,wt_amager,reference,1000.0
T0547,wt_avedore,integrated,2200.0
T0547,wt_avedore,reference,2200.0
T0547,pit_taastrup,integrated,2100.7412639754866
T0547,pit_taastrup,reference,2100.7412639754866
T0548,wt_amager,integrated,1000.0
T0548,wt_amager,reference,1000.0
T0548,wt_avedore,integrated,2200.0
T0548,wt_avedore,reference,2200.0
T0548,pit_taastrup,integrated,2130.313118758384
T0548,pit_taastrup,reference,2130.313118758384
T0549,wt_amager,integrated,1000.0
T0549,wt_amager,reference,1000.0
T0549,wt_avedore,integrated,2200.0
T0549,wt_avedore,reference,2200.0
T0549,pit_taastrup,integrated,2159.8831696581396
T0549,pit_taastrup,reference,2159.8831696581396
T0550,wt_amager,integrated,825.932504725391
T0550,wt_amager,reference,864.5605649071075
T0550,wt_avedore,integrated,2199.8152
T0550,wt_avedore,reference,2199.8152
T0550,pit_taastrup,integrated,2189.4514167847906
T0550,pit_taastrup,reference,2189.4514167847906
T0551,wt_amager,integrated,595.8097355815063
T0551,wt_amager,reference,739.8699455819552
T0551,wt_avedore,integrated,1980.5822504195278
T0551,wt_avedore,reference,1869.6304155232
T0551,pit_taastrup,integrated,2219.0178602483666
T0551,pit_taastrup,reference,2219.0178602483666
T0552,wt_amager,integrated,512.6581316465572
T0552,wt_amager,reference,540.2472853266294
T0552,wt_avedore,integrated,1650.415881510493
T0552,wt_avedore,reference,1650.415881510493
T0552,pit_taastrup,integrated,2248.5825001588914
T0552,pit_taastrup,reference,2248.5825001588914
T0553,wt_amager,integrated,442.51351244633855
T0553,wt_amager,reference,464.5839083169618
T0553,wt_avedore,integrated,1320.2772465764463
T0553,wt_avedore,reference,1320.2772465764463
T0553,pit_taastrup,integrated,2278.145336626382
T0553,pit_taastrup,reference,2278.145336626382
T0554,wt_amager,integrated,365.3747853941328
T0554,wt_amager,reference,381.92688703096303
T0554,wt_avedore,integrated,990.166343287734
T0554,wt_avedore,reference,990.166343287734
T0554,pit_taastrup,integrated,2307.7063697608473
T0554,pit_taastrup,reference,2307.7063697608473
T0555,wt_amager,integrated,291.2425379949994
T0555,wt_amager,reference,302.2768089347523
T0555,wt_avedore,integrated,660.083169314898
T0555,wt_avedore,reference,660.083169314898
T0555,pit_taastrup,integrated,2337.265599672292
T0555,pit_taastrup,reference,2337.265599672292
T0556,wt_amager,integrated,178.11651770464755
T0556,wt_amager,reference,183.63342144510162
T0556,wt_avedore,integrated,330.02772232867557
T0556,wt_avedore,reference,330.02772232867557
T0556,pit_taastrup,integrated,2366.8230264707117
T0556,pit_taastrup,reference,2366.8230264707117
T0557,wt_amager,integrated,0.0
T0557,wt_amager,reference,0.0
T0557,wt_avedore,integrated,0.0
T0557,wt_avedore,reference,0.0
T0557,pit_taastrup,integrated,2396.378650266097
T0557,pit_taastrup,reference,2396.378650266097
T0558,wt_amager,integrated,0.0
T0558,wt_amager,reference,0.0
T0558,wt_avedore,integrated,0.0
T0558,wt_avedore,reference,0.0
T0558,pit_taastrup,integrated,2425.9324711684303
T0558,pit_taastrup,reference,2425.9324711684303
T0559,wt_amager,integrated,79.72995928283207
T0559,wt_amager,reference,79.72995928283207
T0559,wt_avedore,integrated,0.0
T0559,wt_avedore,reference,0.0
T0559,pit_taastrup,integrated,2455.484489287689
T0559,pit_taastrup,reference,2455.484489287689
T0560,wt_amager,integrated,0.0
T0560,wt_amager,reference,0.0
T0560,wt_avedore,integrated,0.0
T0560,wt_avedore,reference,0.0
T0560,pit_taastrup,integrated,2485.0347047338423
T0560,pit_taastrup,reference,2485.0347047338423
T0561,wt_amager,integrated,0.6251572467753164
T0561,wt_amager,reference,177.66418807206685
T0561,wt_avedore,integrated,177.03903082529155
T0561,wt_avedore,reference,0.0
T0561,pit_taastrup,integrated,2514.5831176168535
T0561,pit_taastrup,reference,2514.5831176168535
T0562,wt_amager,integrated,47.01376255557521
T0562,wt_amager,reference,224.03792210227743
T0562,wt_avedore,integrated,507.0241595467022
T0562,wt_avedore,reference,330.0
T0562,pit_taastrup,integrated,2544.129728046679
T0562,pit_taastrup,reference,2544.129728046679
T0563,wt_amager,integrated,148.39847122152918
T0563,wt_amager,reference,325.4077607388295
T0563,wt_avedore,integrated,836.9815695173003
T0563,wt_avedore,reference,659.97228
T0563,pit_taastrup,integrated,2573.674536133268
T0563,pit_taastrup,reference,2573.674536133268
T0564,wt_amager,integrated,448.38600574994655
T0564,wt_amager,reference,614.0808405895197
T0564,wt_avedore,integrated,1011.2999208874694
T0564,wt_avedore,reference,845.6050860478964
T0564,pit_taastrup,integrated,2603.2175419865634
T0564,pit_taastrup,reference,2603.2175419865634
T0565,wt_amager,integrated,148.34834132546365
T0565,wt_amager,reference,314.02925779891024
T0565,wt_avedore,integrated,787.5969754564146
T0565,wt_avedore,reference,621.9160589829681
T0565,pit_taastrup,integrated,2632.7587457165023
T0565,pit_taastrup,reference,2632.7587457165023
T0566,wt_amager,integrated,353.0658393476244
T0566,wt_amager,reference,518.7328386240872
T0566,wt_avedore,integrated,787.5308173104763
T0566,wt_avedore,reference,621.8638180340135
T0566,pit_taastrup,integrated,2662.2981474330136
T0566,pit_taastrup,reference,2662.2981474330136
T0567,wt_amager,integrated,463.42483963912787
T0567,wt_amager,reference,629.0779228876515
T0567,wt_avedore,integrated,1117.4646647218224
T0567,wt_avedore,reference,951.8115814732987
T0567,pit_taastrup,integrated,2691.83574724602
T0567,pit_taastrup,reference,2691.83574724602
T0568,wt_amager,integrated,547.7745697746069
T0568,wt_amager,reference,713.4137381641377
T0568,wt_avedore,integrated,1447.3707976899857
T0568,wt_avedore,reference,1281.731629300455
T0568,pit_taastrup,integrated,2721.3715452654383
T0568,pit_taastrup,reference,2721.3715452654383
T0569,wt_amager,integrated,547.7285567107459
T0569,wt_amager,reference,713.353811410132
T0569,wt_avedore,integrated,1705.911731959304
T0569,wt_avedore,reference,1540.286477259918
T0569,pit_taastrup,integrated,2750.905541601177
T0569,pit_taastrup,reference,2750.905541601177
T0570,wt_amager,integrated,847.6825475119823
T0570,wt_amager,reference,847.6825475119823
T0570,wt_avedore,integrated,1870.1570931958283
T0570,wt_avedore,reference,1870.1570931958283
T0570,pit_taastrup,integrated,2780.4377363631393
T0570,pit_taastrup,reference,2780.4377363631393
T0571,wt_amager,integrated,1000.0
T0571,wt_amager,reference,1000.0
T0571,wt_avedore,integrated,2200.0
T0571,wt_avedore,reference,2200.0
T0571,pit_taastrup,integrated,2809.968129661221
T0571,pit_taastrup,reference,2809.968129661221
T0572,wt_amager,integrated,1000.0
T0572,wt_amager,reference,1000.0
T0572,wt_avedore,integrated,2200.0
T0572,wt_avedore,reference,2200.0
T0572,pit_taastrup,integrated,2839.496721605312
T0572,pit_taastrup,reference,2839.496721605312
T0573,wt_amager,integrated,1000.0
T0573,wt_amager,reference,1000.0
T0573,wt_avedore,integrated,2200.0
T0573,wt_avedore,reference,2200.0
T0573,pit_taastrup,integrated,2869.023512305294
T0573,pit_taastrup,reference,2869.023512305294
T0574,wt_amager,integrated,836.7991232690681
T0574,wt_amager,reference,831.2826829485282
T0574,wt_avedore,integrated,2199.8152
T0574,wt_avedore,reference,2199.8152
T0574,pit_taastrup,integrated,2898.5485018710433
T0574,pit_taastrup,reference,2898.5485018710433
T0575,wt_amager,integrated,708.6119554117815
T0575,wt_amager,reference,697.5795381516887
T0575,wt_avedore,integrated,2199.6304155232
T0575,wt_avedore,reference,2199.6304155232
T0575,pit_taastrup,integrated,2928.0716904124292
T0575,pit_taastrup,reference,2928.0716904124292
T0576,wt_amager,integrated,620.4355552765949
T0576,wt_amager,reference,603.8876244190121
T0576,wt_avedore,integrated,2199.445646568296
T0576,wt_avedore,reference,2199.445646568296
T0576,pit_taastrup,integrated,2957.593078039314
T0576,pit_taastrup,reference,2957.593078039314
T0577,wt_amager,integrated,519.2665619590196
T0577,wt_amager,reference,497.2035808070891
T0577,wt_avedore,integrated,2199.2608931339846
T0577,wt_avedore,reference,2199.2608931339846
T0577,pit_taastrup,integrated,2987.1126648615536
T0577,pit_taastrup,reference,2987.1126648615536
T0578,wt_amager,integrated,373.10606683688303
T0578,wt_amager,reference,345.5284986548295
T0578,wt_avedore,integrated,2199.0761552189615
T0578,wt_avedore,reference,2199.0761552189615
T0578,pit_taastrup,integrated,3016.630450988997
T0578,pit_taastrup,reference,3016.630450988997
T0579,wt_amager,integrated,213.95784919633672
T0579,wt_amager,reference,180.86615720947066
T0579,wt_avedore,integrated,2198.891432821923
T0579,wt_avedore,reference,2198.891432821923
T0579,pit_taastrup,integrated,3046.1464365314864
T0579,pit_taastrup,reference,3046.1464365314864
T0580,wt_amager,integrated,160.7572762045184
T0580,wt_amager,reference,166.2760340139674
T0580,wt_avedore,integrated,2057.77244974312
T0580,wt_avedore,reference,2013.648339328392
T0580,pit_taastrup,integrated,3075.6606215988577
T0580,pit_taastrup,reference,3075.6606215988577
T0581,wt_amager,integrated,160.74377259331726
T0581,wt_amager,reference,166.26206682711026
T0581,wt_avedore,integrated,1822.4827201264095
T0581,wt_avedore,reference,1794.740552517801
T0581,pit_taastrup,integrated,3105.17300630094
T0581,pit_taastrup,reference,3105.17300630094
T0582,wt_amager,integrated,160.73027011641943
T0582,wt_amager,reference,166.24810081349682
T0582,wt_avedore,integrated,1540.286477259918
T0582,wt_avedore,reference,1540.286477259918
T0582,pit_taastrup,integrated,3134.6835907475556
T0582,pit_taastrup,reference,3134.6835907475556
T0583,wt_amager,integrated,460.71676877372965
T0583,wt_amager,reference,466.2341359730285
T0583,wt_avedore,integrated,1870.1570931958283
T0583,wt_avedore,reference,1870.1570931958283
T0583,pit_taastrup,integrated,3164.19237504852
T0583,pit_taastrup,reference,3164.19237504852
T0584,wt_amager,integrated,760.6780685651527
T0584,wt_amager,reference,766.1949723056068
T0584,wt_avedore,integrated,2200.0
T0584,wt_avedore,reference,2200.0
T0584,pit_taastrup,integrated,3193.6993593136417
T0584,pit_taastrup,reference,3193.6993593136417
T0585,wt_amager,integrated,1000.0
T0585,wt_amager,reference,1000.0
T0585,wt_avedore,integrated,2200.0
T0585,wt_avedore,reference,2200.0
T0585,pit_taastrup,integrated,3223.2045436527233
T0585,pit_taastrup,reference,3223.2045436527233
T0586,wt_amager,integrated,999.916
T0586,wt_amager,reference,999.916
T0586,wt_avedore,integrated,2199.8152
T0586,wt_avedore,reference,2199.8152
T0586,pit_taastrup,integrated,3223.0079281755607
T0586,pit_taastrup,reference,3223.0079281755607
T0587,wt_amager,integrated,818.745130325068
T0587,wt_amager,reference,813.2286900045282
T0587,wt_avedore,integrated,2199.6304155232
T0587,wt_avedore,reference,2199.6304155232
T0587,pit_taastrup,integrated,3222.811324691942
T0587,pit_taastrup,reference,3222.811324691942
T0588,wt_amager,integrated,658.5894790031887
T0588,wt_amager,reference,647.5570617430959
T0588,wt_avedore,integrated,2199.445646568296
T0588,wt_avedore,reference,2199.445646568296
T0588,pit_taastrup,integrated,3222.614733201136
T0588,pit_taastrup,reference,3222.614733201136
T0589,wt_amager,integrated,521.4472807560203
T0589,wt_amager,reference,504.89934989843766
T0589,wt_avedore,integrated,2199.2608931339846
T0589,wt_avedore,reference,2199.2608931339846
T0589,pit_taastrup,integrated,3222.418153702411
T0589,pit_taastrup,reference,3222.418153702411
T0590,wt_amager,integrated,393.12017876135354
T0590,wt_amager,reference,371.05719760942304
T0590,wt_avedore,integrated,2199.0761552189615
T0590,wt_avedore,reference,2199.0761552189615
T0590,pit_taastrup,integrated,3221.4180098871866
T0590,pit_taastrup,reference,3221.4180098871866
T0591,wt_amager,integrated,274.70027993540555
T0591,wt_amager,reference,247.12271175335195
T0591,wt_avedore,integrated,2198.891432821923
T0591,wt_avedore,reference,2198.891432821923
T0591,pit_taastrup,integrated,3191.5215033885834
T0591,pit_taastrup,reference,3191.5215033885834
T0592,wt_amager,integrated,131.29032838095895
T0592,wt_amager,reference,98.19863639409277
T0592,wt_avedore,integrated,2198.706725941566
T0592,wt_avedore,reference,2198.706725941566
T0592,pit_taastrup,integrated,3161.626820576877
T0592,pit_taastrup,reference,3161.626820576877
T0593,wt_amager,integrated,244.22122984680507
T0593,wt_amager,reference,205.61587724152594
T0593,wt_avedore,integrated,2198.522034576587
T0593,wt_avedore,reference,2198.522034576587
T0593,pit_taastrup,integrated,3161.433961340822
T0593,pit_taastrup,reference,3161.433961340822
T0594,wt_amager,integrated,110.81383853256591
T0594,wt_amager,reference,66.69528845636574
T0594,wt_avedore,integrated,2198.3373587256824
T0594,wt_avedore,reference,2198.3373587256824
T0594,pit_taastrup,integrated,3131.5411138691807
T0594,pit_taastrup,reference,3131.5411138691807
T0595,wt_amager,integrated,0.0
T0595,wt_amager,reference,0.0
T0595,wt_avedore,integrated,2173.570351826747
T0595,wt_avedore,reference,2123.939067388213
T0595,pit_taastrup,integrated,3101.6500898612344
T0595,pit_taastrup,reference,3101.6500898612344
T0596,wt_amager,integrated,124.94192985343011
T0596,wt_amager,reference,119.42548953289025
T0596,wt_avedore,integrated,2173.3877719171937
T0596,wt_avedore,reference,2123.7606565065526
T0596,pit_taastrup,integrated,3101.460889205753
T0596,pit_taastrup,reference,3101.460889205753
T0597,wt_amager,integrated,11.891402794995134
T0597,wt_amager,reference,119.4154577917695
T0597,wt_avedore,integrated,2044.643151187887
T0597,wt_avedore,reference,1981.2673051429203
T0597,pit_taastrup,integrated,3071.571700091512
T0597,pit_taastrup,reference,3071.571700091512
T0598,wt_amager,integrated,0.0
T0598,wt_amager,reference,0.0
T0598,wt_avedore,integrated,1714.4714011631877
T0598,wt_avedore,reference,1753.0994613449034
T0598,pit_taastrup,integrated,3041.6843342178063
T0598,pit_taastrup,reference,3041.6843342178063
T0599,wt_amager,integrated,0.0
T0599,wt_amager,reference,0.0
T0599,wt_avedore,integrated,1401.4109976483298
T0599,wt_avedore,reference,1434.5193727524504
T0599,pit_taastrup,integrated,3011.7987914734194
T0599,pit_taastrup,reference,3011.7987914734194
T0600,wt_amager,integrated,0.0
T0600,wt_amager,reference,0.0
T0600,wt_avedore,integrated,1100.402875207367
T0600,wt_avedore,reference,1127.9920288874391
T0600,pit_taastrup,integrated,2981.9150717471393
T0600,pit_taastrup,reference,2981.9150717471393
T0601,wt_amager,integrated,0.0
T0601,wt_amager,reference,0.0
T0601,wt_avedore,integrated,776.4460214486893
T0601,wt_avedore,reference,798.5164173193125
T0601,pit_taastrup,integrated,2952.033174927763
T0601,pit_taastrup,reference,2952.033174927763
T0602,wt_amager,integrated,0.0
T0602,wt_amager,reference,0.0
T0602,wt_avedore,integrated,459.52612406572734
T0602,wt_avedore,reference,476.0782257025576
T0602,pit_taastrup,integrated,2922.1531009040928
T0602,pit_taastrup,reference,2922.1531009040928
T0603,wt_amager,integrated,0.0
T0603,wt_amager,reference,0.0
T0603,wt_avedore,integrated,178.63284795414555
T0603,wt_avedore,reference,189.66711889389842
T0603,pit_taastrup,integrated,2892.2748495649375
T0603,pit_taastrup,reference,2892.2748495649375
T0604,wt_amager,integrated,0.0
T0604,wt_amager,reference,0.0
T0604,wt_avedore,integrated,118.39682206398538
T0604,wt_avedore,reference,123.91372580443944
T0604,pit_taastrup,integrated,2862.3984207991143
T0604,pit_taastrup,reference,2862.3984207991143
T0605,wt_amager,integrated,0.0
T0605,wt_amager,reference,0.0
T0605,wt_avedore,integrated,0.0
T0605,wt_avedore,reference,0.0
T0605,pit_taastrup,integrated,2832.5238144954455
T0605,pit_taastrup,reference,2832.5238144954455
T0606,wt_amager,integrated,0.0
T0606,wt_amager,reference,0.0
T0606,wt_avedore,integrated,0.0
T0606,wt_avedore,reference,0.0
T0606,pit_taastrup,integrated,2862.0510305427615
T0606,pit_taastrup,reference,2862.0510305427615
T0607,wt_amager,integrated,0.0
T0607,wt_amager,reference,0.0
T0607,wt_avedore,integrated,330.0
T0607,wt_avedore,reference,330.0
T0607,pit_taastrup,integrated,2891.5764454298987
T0607,pit_taastrup,reference,2891.5764454298987
T0608,wt_amager,integrated,300.0
T0608,wt_amager,reference,300.0
T0608,wt_avedore,integrated,659.97228
T0608,wt_avedore,reference,659.97228
T0608,pit_taastrup,integrated,2921.100059266728
T0608,pit_taastrup,reference,2921.100059266728
T0609,wt_amager,integrated,599.9748
T0609,wt_amager,reference,599.9748
T0609,wt_avedore,integrated,989.91684232848
T0609,wt_avedore,reference,989.91684232848
T0609,pit_taastrup,integrated,2950.621872163113
T0609,pit_taastrup,reference,2950.621872163113
T0610,wt_amager,integrated,899.9244021168
T0610,wt_amager,reference,899.9244021168
T0610,wt_avedore,integrated,1319.8336893137243
T0610,wt_avedore,reference,1319.8336893137243
T0610,pit_taastrup,integrated,2980.1418842289113
T0610,pit_taastrup,reference,2980.1418842289113
T0611,wt_amager,integrated,1000.0
T0611,wt_amager,reference,1000.0
T0611,wt_avedore,integrated,1649.722823283822
T0611,wt_avedore,reference,1649.722823283822
T0611,pit_taastrup,integrated,3009.660095573973
T0611,pit_taastrup,reference,3009.660095573973
T0612,wt_amager,integrated,1000.0
T0612,wt_amager,reference,1000.0
T0612,wt_avedore,integrated,1979.5842465666663
T0612,wt_avedore,reference,1979.5842465666663
T0612,pit_taastrup,integrated,3039.176506308143
T0612,pit_taastrup,reference,3039.176506308143
T0613,wt_amager,integrated,1000.0
T0613,wt_amager,reference,1000.0
T0613,wt_avedore,integrated,2200.0
T0613,wt_avedore,reference,2200.0
T0613,pit_taastrup,integrated,3068.6911165412585
T0613,pit_taastrup,reference,3068.6911165412585
T0614,wt_amager,integrated,704.129123269068
T0614,wt_amager,reference,699.916
T0614,wt_avedore,integrated,2199.8152
T0614,wt_avedore,reference,2198.511882948528
T0614,pit_taastrup,integrated,3098.2039263831493
T0614,pit_taastrup,reference,3098.2039263831493
T0615,wt_amager,integrated,647.4766408688155
T0615,wt_amager,reference,630.9268564094236
T0615,wt_avedore,integrated,1944.4368743461662
T0615,wt_avedore,reference,1949.954241545465
T0615,pit_taastrup,integrated,3127.71493594364
T0615,pit_taastrup,reference,3127.71493594364
T0616,wt_amager,integrated,700.0588049396149
T0616,wt_amager,reference,700.0588049396149
T0616,wt_avedore,integrated,1944.2735416487214
T0616,wt_avedore,reference,1949.7904453891754
T0616,pit_taastrup,integrated,3157.224145332548
T0616,pit_taastrup,reference,3157.224145332548
T0617,wt_amager,integrated,1000.0
T0617,wt_amager,reference,1000.0
T0617,wt_avedore,integrated,2200.0
T0617,wt_avedore,reference,2200.0
T0617,pit_taastrup,integrated,3186.731554659683
T0617,pit_taastrup,reference,3186.731554659683
T0618,wt_amager,integrated,1000.0
T0618,wt_amager,reference,1000.0
T0618,wt_avedore,integrated,2200.0
T0618,wt_avedore,reference,2200.0
